name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Glairon Mondet Guillaume,FRA,1,3t8 4b16,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 ,853,2014,Toronto,Boulder,Men,Final,2014-05-31,/api/v1/category_rounds/3021/results,/api/v1/events/853/result/3,X,8,6,6,1,1,1,1,2014-05-31_Toronto_Boulder_Men_Final.csv
Hojer Jan,GER,2,3t9 4b8,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 ,853,2014,Toronto,Boulder,Men,Final,2014-05-31,/api/v1/category_rounds/3021/results,/api/v1/events/853/result/3,4,2,3,3,X,1,2,2,2014-05-31_Toronto_Boulder_Men_Final.csv
McColl Sean,CAN,3,2t2 4b9,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 ,853,2014,Toronto,Boulder,Men,Final,2014-05-31,/api/v1/category_rounds/3021/results,/api/v1/events/853/result/3,X,1,X,6,1,1,1,1,2014-05-31_Toronto_Boulder_Men_Final.csv
Chon Jongwon,KOR,4,2t7 3b10,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 ,853,2014,Toronto,Boulder,Men,Final,2014-05-31,/api/v1/category_rounds/3021/results,/api/v1/events/853/result/3,X,X,4,4,3,3,X,3,2014-05-31_Toronto_Boulder_Men_Final.csv
Gelmanov Rustam,RUS,5,1t1 1b1,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 ,853,2014,Toronto,Boulder,Men,Final,2014-05-31,/api/v1/category_rounds/3021/results,/api/v1/events/853/result/3,X,X,X,X,X,X,1,1,2014-05-31_Toronto_Boulder_Men_Final.csv
Kassay James,AUS,6,1t5 3b5,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 ,853,2014,Toronto,Boulder,Men,Final,2014-05-31,/api/v1/category_rounds/3021/results,/api/v1/events/853/result/3,X,1,5,3,X,1,X,X,2014-05-31_Toronto_Boulder_Men_Final.csv
