name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Shemulinkina  Tatiana,RUS,16,4t10 4b9,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,6,6,2,1,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Gibert Fanny,FRA,17,4t11 4b11,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,8,8,1,1,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Retschy Monika,GER,18,3t3 5b10,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,X,3,1,1,X,4,2014-05-03_Baku_Boulder_Women_Qualification.csv
Leslie-Wujastyk Mina,GBR,19,3t3 3b3,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,X,X,1,1,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Saurwein Katharina,AUT,19,3t3 3b3,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,X,X,1,1,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Sandoz Mélanie,FRA,21,3t6 3b5,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,2,1,3,3,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Bresnan Claire,USA,22,2t2 4b12,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,X,1,X,9,1,1,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Hosono Kaori,JPN,23,2t2 2b2,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Hawkins Miura,USA,24,2t3 3b6,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,2,1,1,1,X,X,X,4,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Matsushima Yuki,JPN,25,1t1 3b5,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,X,2,X,X,X,2,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Esmaeilzadeh Farnaz,IRI,26,1t1 2b2,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,X,1,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Meshveliani Salome,GEO,27,1t1 1b1,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,X,X,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Wood Jennifer,GBR,27,1t1 1b1,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,X,X,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Kassay Claire,AUS,29,1t2 1b1,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,2,1,X,X,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Rezaei Zahra,IRI,30,0t 1b1,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,X,1,X,X,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Troya Gil Teresa,ESP,31,0t 1b2,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,X,2,X,X,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Alikhani Maryam,IRI,32,0t 1b4,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,X,4,X,X,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Dularidze Anna,GEO,32,0t 1b4,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,X,4,X,X,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Dilli Ebru,TUR,34,0t 1b5,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,X,5,X,X,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Sultanova Aysel,AZE,34,0t 1b5,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,X,5,X,X,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Akça Buket,TUR,36,0t 1b6,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,X,6,X,X,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Huseynova Konul,AZE,37,0t 0b,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,X,X,X,X,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
Seferova Sima,AZE,37,0t 0b,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,X,X,X,X,X,X,X,X,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv
