name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Desgranges Romain,FRA,12,27+ 9. | 28 12. [12.69],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,27+,28,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Vettorata Francesco,ITA,14,26+ 16. | 29 11. [14.27],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,26+,29,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Halenke Sebastian,GER,15,27+ 9. | 27 19. [14.78],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,27+,27,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Ghisolfi Stefano,ITA,16,30+ 5. | 14+ 62. [18.44],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,30+,14+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Bombardi Marcello,ITA,17,26+ 16. | 26 20. [19.71],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,26+,26,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Levier Alban,FRA,18,25 25. | 28 12. [19.80],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,25,28,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Puman Hannes,SWE,19,27 15. | 25+ 23. [20.49],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,27,25+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Nomura Shinichiro,JPN,20,25 25. | 27+ 17. [22.14],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,25,27+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Park Jihwan,KOR,21,26+ 16. | 25+ 23. [22.76],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,26+,25+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Nitta Tatsumi,JPN,22,24.5+ 32. | 27+ 17. [23.85],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24.5+,27+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Cano Blazquez Javier,ESP,23,25 25. | 26 20. [24.25],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,25,26,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Joannes Thomas,FRA,24,26 22. | 25+ 23. [25.10],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,26,25+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Primozic Urban,SLO,24,26 22. | 25+ 23. [25.10],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,26,25+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Nakano Minoru,JPN,26,25+ 24. | 25+ 23. [25.92],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,25+,25+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Ondra Adam,CZE,27,3 76. | 29+ 10. [27.57],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,3,29+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Chernikov Mikhail,RUS,28,25 25. | 25+ 23. [28.00],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,25,25+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Ferenc Kamil,POL,29,24+ 34. | 26 20. [28.25],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24+,26,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Arc Kevin,FRA,30,25 25. | 25 34. [31.30],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,25,25,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Mardashov Anton,UKR,31,24+ 34. | 25+ 23. [32.62],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24+,25+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Neres André,POR,31,24+ 34. | 25+ 23. [32.62],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24+,25+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Röck Bernhard,AUT,31,24+ 34. | 25+ 23. [32.62],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24+,25+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Aglae Kevin,FRA,34,26+ 16. | 14.5+ 60. [33.46],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,26+,14.5+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Lechner Mario,AUT,35,24.5+ 32. | 25 34. [33.73],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24.5+,25,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Blein Charli,FRA,36,24 43. | 25+ 23. [36.66],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24,25+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Shimatani Naoki,JPN,37,26+ 16. | 0 [37.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,26+,0,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Bonzom Maël,FRA,38,25 25. | 16 50. [37.60],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,25,16,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Hamer Edward,GBR,38,25 25. | 16 50. [37.60],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,25,16,2014-07-10_Chamonix_Lead_Men_Qualification.csv
KIM Hanwool,KOR,40,24+ 34. | 24+ 37. [37.75],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24+,24+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Schiestl Matthias,AUT,41,24+ 34. | 21 41. [39.71],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24+,21,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Köb Lukas,AUT,42,21 60. | 25+ 23. [41.67],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,21,25+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Esteller Ocaña Victor,ESP,43,24+ 34. | 17+ 45. [42.26],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24+,17+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Heintz Benoit,FRA,44,24 43. | 23+ 39. [43.54],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24,23+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Otaka Kaya,JPN,44,24 43. | 23+ 39. [43.54],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24,23+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Binter Tomas,CZE,46,24 43. | 21 41. [44.63],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24,21,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Timmermans Loïc,BEL,47,21+ 57. | 25 34. [45.06],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,21+,25,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Carnati Stefano,ITA,48,22 55. | 24+ 37. [45.62],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,22,24+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Cho Seungwoon,KOR,49,24+ 34. | 15+ 52. [45.92],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24+,15+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Hanke Christoph,GER,50,24 43. | 20 44. [45.96],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24,20,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Bergant Martin,SLO,51,24 43. | 17+ 45. [47.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24,17+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Kim Hongil,KOR,51,24 43. | 17+ 45. [47.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24,17+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Kochetkov  Mikhail,RUS,51,24 43. | 17+ 45. [47.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24,17+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Babicz Filip,ITA,54,24+ 34. | 14+ 62. [50.83],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24+,14+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Bergasse Remy,FRA,55,24 43. | 15+ 52. [51.61],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24,15+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Ter-Minasyan Arman,RUS,56,20+ 65. | 20+ 43. [53.07],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,20+,20+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Vogt Dimitri,SUI,57,22+ 54. | 15+ 52. [54.74],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,22+,15+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Samoilov Fedir,UKR,58,22 55. | 15+ 52. [55.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,22,15+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Meignan Hugo,FRA,59,21+ 57. | 15+ 52. [56.74],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,21+,15+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Eguez Esteban,ECU,60,24 43. | 14+ 62. [57.13],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24,14+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Marschner Kim,GER,60,24 43. | 14+ 62. [57.13],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,24,14+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Byrne Connor,GBR,62,14+ 71. | 17+ 45. [57.77],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,14+,17+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Kushnir Yiftach,ISR,63,21 60. | 15+ 52. [58.66],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,21,15+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Huser Kevin,SUI,64,21+ 57. | 14.5+ 60. [59.24],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,21+,14.5+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Lopez Emmanuel,FRA,65,20 67. | 15+ 52. [61.21],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,20,15+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
JonasMcRae Elan,CAN,66,11 74. | 15+ 52. [64.30],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,11,15+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Andreoli Federico,ITA,67,21 60. | 14+ 62. [64.93],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,21,14+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Hardmeier Obed,SUI,67,21 60. | 14+ 62. [64.93],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,21,14+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Serlachius Rolf Fredrik,SWE,67,21 60. | 14+ 62. [64.93],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,21,14+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Vernaison Clement,FRA,70,20+ 65. | 14+ 62. [66.74],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,20+,14+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Firnenburg Ruben,GER,71,20 67. | 14+ 62. [67.75],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,20,14+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Bednar Stefan,SVK,72,19+ 69. | 14+ 62. [68.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,19+,14+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Pazmino Andres,ECU,73,19 70. | 14+ 62. [68.99],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,19,14+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Shagin Andrey,RUS,74,13+ 72. | 14+ 62. [70.21],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,13+,14+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Jech Martin,CZE,75,11 74. | 14+ 62. [71.18],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,11,14+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
Wellington Matthew,CAN,76,13+ 72. | 12+ 75. [73.74],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014",857,2014,Chamonix,Lead,Men,Qualification,2014-07-10,/api/v1/category_rounds/3055/results,/api/v1/events/857/result/1,13+,12+,2014-07-10_Chamonix_Lead_Men_Qualification.csv
