name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Markovic Mina,SLO,1,46+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,46+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Kim Jain,KOR,2,39,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,39,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Noguchi Akiyo,JPN,3,37+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,37+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Kobayashi Yuka,JPN,4,35+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,35+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Pilz Jessica,AUT,5,32+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,32+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Verhoeven Anak,BEL,6,32+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,32+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Vidmar Maja,SLO,7,32+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,32+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Posch Katharina,AUT,8,32+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,32+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Röck Magdalena,AUT,9,32+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,32+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Janicot Hélène,FRA,10,32+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,32+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Dufraisse Alizée,FRA,11,30.5+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,30.5+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
van Bergen Nikki,NED,12,30.5,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,30.5,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Ota Risa,JPN,13,30+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,30+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Becerra Mathilde,FRA,14,29+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,29+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
