name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Ondra Adam,CZE,1,4t16 4b16,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Final,2014-08-21,/api/v1/category_rounds/3075/results,/api/v1/events/860/result/3,1,1,8,8,5,5,2,2
Kruder Jernej,SLO,2,3t12 4b13,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Final,2014-08-21,/api/v1/category_rounds/3075/results,/api/v1/events/860/result/3,X,1,4,4,4,4,4,4
Hojer Jan,GER,3,3t12 3b9,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Final,2014-08-21,/api/v1/category_rounds/3075/results,/api/v1/events/860/result/3,1,1,1,1,10,7,X,X
Glairon Mondet Guillaume,FRA,4,2t6 3b7,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Final,2014-08-21,/api/v1/category_rounds/3075/results,/api/v1/events/860/result/3,X,1,3,3,3,3,X,X
Sharafutdinov Dmitrii,RUS,5,1t4 3b9,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Final,2014-08-21,/api/v1/category_rounds/3075/results,/api/v1/events/860/result/3,X,1,X,X,4,4,X,4
Hori Tsukuru,JPN,6,0t 2b9,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Final,2014-08-21,/api/v1/category_rounds/3075/results,/api/v1/events/860/result/3,X,5,X,X,X,4,X,X
