name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Midtboe Magnus,NOR,11,51+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,51+,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Vettorata Francesco,ITA,12,50,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,50,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Min Hyunbin,KOR,13,45+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,45+,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Primozic Urban,SLO,14,45+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,45+,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Lechner Mario,AUT,15,45+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,45+,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Halenke Sebastian,GER,16,45+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,45+,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Chernikov Mikhail,RUS,17,44+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,44+,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Terentyev Sergey,RUS,18,43+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,43+,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Samoilov Fedir,UKR,19,42+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,42+,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Bombardi Marcello,ITA,20,42+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,42+,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Park Jihwan,KOR,21,37+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,37+,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Kryukov Valeriy,UKR,22,37,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,37,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Hanke Christoph,GER,23,36+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,36+,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Köb Lukas,AUT,24,32+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,32+,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Korenaga Keiichiro,JPN,25,18,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,18,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
Fakirianov Dmitrii,RUS,26,0,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Men,Semi-Final,2014-09-08,/api/v1/category_rounds/3086/results,/api/v1/events/862/result/1,0,2014-09-08_Gijon_Lead_Men_Semi-Final.csv
