name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Fischhuber Kilian,AUT,1,4t7 4b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 ,852,2014,Innsbruck,Boulder,Men,Final,2014-05-16,/api/v1/category_rounds/3015/results,/api/v1/events/852/result/3,2,1,3,3,1,1,1,1
Ondra Adam,CZE,2,4t8 4b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 ,852,2014,Innsbruck,Boulder,Men,Final,2014-05-16,/api/v1/category_rounds/3015/results,/api/v1/events/852/result/3,1,1,1,1,4,2,2,2
Gelmanov Rustam,RUS,3,4t14 4b14,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 ,852,2014,Innsbruck,Boulder,Men,Final,2014-05-16,/api/v1/category_rounds/3015/results,/api/v1/events/852/result/3,7,7,5,5,1,1,1,1
Sharafutdinov Dmitrii,RUS,4,3t8 4b11,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 ,852,2014,Innsbruck,Boulder,Men,Final,2014-05-16,/api/v1/category_rounds/3015/results,/api/v1/events/852/result/3,6,6,X,3,1,1,1,1
Glairon Mondet Guillaume,FRA,5,2t4 4b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 ,852,2014,Innsbruck,Boulder,Men,Final,2014-05-16,/api/v1/category_rounds/3015/results,/api/v1/events/852/result/3,3,3,X,1,X,2,1,1
Piccolruaz Michael,ITA,6,1t4 3b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014 ,852,2014,Innsbruck,Boulder,Men,Final,2014-05-16,/api/v1/category_rounds/3015/results,/api/v1/events/852/result/3,4,4,X,5,X,1,X,X
