name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Wurm Juliane,GER,1,3t8 4b8,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Women,Final,2014-08-21,/api/v1/category_rounds/3072/results,/api/v1/events/860/result/7,2,1,1,1,X,1,5,5,2014-08-21_Munich_Boulder_Women_Final.csv
Puccio Alex,USA,2,3t9 4b9,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Women,Final,2014-08-21,/api/v1/category_rounds/3072/results,/api/v1/events/860/result/7,1,1,2,1,X,1,6,6,2014-08-21_Munich_Boulder_Women_Final.csv
Noguchi Akiyo,JPN,3,1t1 3b3,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Women,Final,2014-08-21,/api/v1/category_rounds/3072/results,/api/v1/events/860/result/7,1,1,X,1,X,1,X,X,2014-08-21_Munich_Boulder_Women_Final.csv
Coxsey Shauna,GBR,4,1t4 4b7,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Women,Final,2014-08-21,/api/v1/category_rounds/3072/results,/api/v1/events/860/result/7,X,1,X,1,X,1,4,4,2014-08-21_Munich_Boulder_Women_Final.csv
Le Neve Melissa,FRA,5,0t 3b3,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Women,Final,2014-08-21,/api/v1/category_rounds/3072/results,/api/v1/events/860/result/7,X,1,X,1,X,1,X,X,2014-08-21_Munich_Boulder_Women_Final.csv
Tracy Michaela,GBR,6,0t 3b5,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Women,Final,2014-08-21,/api/v1/category_rounds/3072/results,/api/v1/events/860/result/7,X,1,X,3,X,1,X,X,2014-08-21_Munich_Boulder_Women_Final.csv
