name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Sharafutdinov Dmitrii,RUS,1,4t8 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Final,2014-06-06,/api/v1/category_rounds/3027/results,/api/v1/events/854/result/3,2,2,1,1,2,1,3,1,2014-06-06_Vail_Boulder_Men_Final.csv
Glairon Mondet Guillaume,FRA,2,3t6 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Final,2014-06-06,/api/v1/category_rounds/3027/results,/api/v1/events/854/result/3,1,1,1,1,X,2,4,2,2014-06-06_Vail_Boulder_Men_Final.csv
McColl Sean,CAN,3,3t12 4b10,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Final,2014-06-06,/api/v1/category_rounds/3027/results,/api/v1/events/854/result/3,5,5,4,3,3,1,X,1,2014-06-06_Vail_Boulder_Men_Final.csv
Bonder Jeremy,FRA,4,3t14 4b16,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Final,2014-06-06,/api/v1/category_rounds/3027/results,/api/v1/events/854/result/3,5,5,7,7,2,1,X,3,2014-06-06_Vail_Boulder_Men_Final.csv
Fischhuber Kilian,AUT,5,2t4 4b10,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Final,2014-06-06,/api/v1/category_rounds/3027/results,/api/v1/events/854/result/3,X,4,3,2,X,3,1,1,2014-06-06_Vail_Boulder_Men_Final.csv
Fujii Kokoro,JPN,6,1t5 2b6,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Final,2014-06-06,/api/v1/category_rounds/3027/results,/api/v1/events/854/result/3,5,5,X,X,X,1,X,X,2014-06-06_Vail_Boulder_Men_Final.csv
