name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Qu Changfeng,CHN,11,24+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",864,2014,Wujiang,Lead,Men,Semi-Final,2014-10-18,/api/v1/category_rounds/3106/results,/api/v1/events/864/result/1,24+,2014-10-18_Wujiang_Lead_Men_Semi-Final.csv
Midtboe Magnus,NOR,12,24,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",864,2014,Wujiang,Lead,Men,Semi-Final,2014-10-18,/api/v1/category_rounds/3106/results,/api/v1/events/864/result/1,24,2014-10-18_Wujiang_Lead_Men_Semi-Final.csv
Cano Blazquez Javier,ESP,13,24,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",864,2014,Wujiang,Lead,Men,Semi-Final,2014-10-18,/api/v1/category_rounds/3106/results,/api/v1/events/864/result/1,24,2014-10-18_Wujiang_Lead_Men_Semi-Final.csv
Wang Qinghua,CHN,14,23+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",864,2014,Wujiang,Lead,Men,Semi-Final,2014-10-18,/api/v1/category_rounds/3106/results,/api/v1/events/864/result/1,23+,2014-10-18_Wujiang_Lead_Men_Semi-Final.csv
Nomura Shinichiro,JPN,15,23,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",864,2014,Wujiang,Lead,Men,Semi-Final,2014-10-18,/api/v1/category_rounds/3106/results,/api/v1/events/864/result/1,23,2014-10-18_Wujiang_Lead_Men_Semi-Final.csv
Wechsler Or,ISR,16,22,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",864,2014,Wujiang,Lead,Men,Semi-Final,2014-10-18,/api/v1/category_rounds/3106/results,/api/v1/events/864/result/1,22,2014-10-18_Wujiang_Lead_Men_Semi-Final.csv
Schubert Jakob,AUT,17,18,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",864,2014,Wujiang,Lead,Men,Semi-Final,2014-10-18,/api/v1/category_rounds/3106/results,/api/v1/events/864/result/1,18,2014-10-18_Wujiang_Lead_Men_Semi-Final.csv
Timmermans Loïc,BEL,18,18,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",864,2014,Wujiang,Lead,Men,Semi-Final,2014-10-18,/api/v1/category_rounds/3106/results,/api/v1/events/864/result/1,18,2014-10-18_Wujiang_Lead_Men_Semi-Final.csv
Ondra Adam,CZE,19,17+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",864,2014,Wujiang,Lead,Men,Semi-Final,2014-10-18,/api/v1/category_rounds/3106/results,/api/v1/events/864/result/1,17+,2014-10-18_Wujiang_Lead_Men_Semi-Final.csv
Jech Martin,CZE,20,17+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",864,2014,Wujiang,Lead,Men,Semi-Final,2014-10-18,/api/v1/category_rounds/3106/results,/api/v1/events/864/result/1,17+,2014-10-18_Wujiang_Lead_Men_Semi-Final.csv
Messer Shane,USA,21,17+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",864,2014,Wujiang,Lead,Men,Semi-Final,2014-10-18,/api/v1/category_rounds/3106/results,/api/v1/events/864/result/1,17+,2014-10-18_Wujiang_Lead_Men_Semi-Final.csv
