name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Schubert Jakob,AUT,1,32+,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Men,Final,2014-06-20,/api/v1/category_rounds/3038/results,/api/v1/events/855/result/1,32+,2014-06-20_Haiyang_Lead_Men_Final.csv
McColl Sean,CAN,2,31+,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Men,Final,2014-06-20,/api/v1/category_rounds/3038/results,/api/v1/events/855/result/1,31+,2014-06-20_Haiyang_Lead_Men_Final.csv
Supper Gautier,FRA,3,29,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Men,Final,2014-06-20,/api/v1/category_rounds/3038/results,/api/v1/events/855/result/1,29,2014-06-20_Haiyang_Lead_Men_Final.csv
Desgranges Romain,FRA,4,28,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Men,Final,2014-06-20,/api/v1/category_rounds/3038/results,/api/v1/events/855/result/1,28,2014-06-20_Haiyang_Lead_Men_Final.csv
Min Hyunbin,KOR,5,27+,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Men,Final,2014-06-20,/api/v1/category_rounds/3038/results,/api/v1/events/855/result/1,27+,2014-06-20_Haiyang_Lead_Men_Final.csv
Skofic Domen,SLO,6,7+,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Men,Final,2014-06-20,/api/v1/category_rounds/3038/results,/api/v1/events/855/result/1,7+,2014-06-20_Haiyang_Lead_Men_Final.csv
Ghisolfi Stefano,ITA,7,7+,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Men,Final,2014-06-20,/api/v1/category_rounds/3038/results,/api/v1/events/855/result/1,7+,2014-06-20_Haiyang_Lead_Men_Final.csv
Korenaga Keiichiro,JPN,8,6,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Men,Final,2014-06-20,/api/v1/category_rounds/3038/results,/api/v1/events/855/result/1,6,2014-06-20_Haiyang_Lead_Men_Final.csv
