name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Kümin Andrea,SUI,24,28+ 25. | 25+ 24. [25.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,28+,25+,2014-11-15_Kranj_Lead_Women_Qualification.csv
Choong Katherine,SUI,25,30 19. | 21+ 32. [25.04],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,30,21+,2014-11-15_Kranj_Lead_Women_Qualification.csv
Kadic Katja,SLO,26,27+ 27. | 27+ 22. [25.48],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,27+,27+,2014-11-15_Kranj_Lead_Women_Qualification.csv
Fredman Netta,ISR,27,26+ 33. | 29 21. [26.52],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,26+,29,2014-11-15_Kranj_Lead_Women_Qualification.csv
Rosero Carolina,ECU,28,27+ 27. | 25+ 24. [27.16],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,27+,25+,2014-11-15_Kranj_Lead_Women_Qualification.csv
Rauberger Sophie,GER,29,28 26. | 22 30. [28.16],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,28,22,2014-11-15_Kranj_Lead_Women_Qualification.csv
Fiser Julia,AUT,30,29+ 20. | 20+ 39. [28.62],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,29+,20+,2014-11-15_Kranj_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,31,27+ 27. | 24+ 27. [28.74],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,27+,24+,2014-11-15_Kranj_Lead_Women_Qualification.csv
Vejmolova Iva,CZE,31,27+ 27. | 24+ 27. [28.74],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,27+,24+,2014-11-15_Kranj_Lead_Women_Qualification.csv
Lenardic Jera,SLO,33,29 23. | 20.5+ 35. [29.29],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,29,20.5+,2014-11-15_Kranj_Lead_Women_Qualification.csv
Ring Alina,SUI,34,27+ 27. | 20.5+ 35. [32.81],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,27+,20.5+,2014-11-15_Kranj_Lead_Women_Qualification.csv
Zaitseva Iuliia,RUS,35,26+ 33. | 21+ 32. [33.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,26+,21+,2014-11-15_Kranj_Lead_Women_Qualification.csv
Serbinek Anja,SLO,36,23 39. | 22 30. [34.49],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,23,22,2014-11-15_Kranj_Lead_Women_Qualification.csv
Ghisolfi Claudia,ITA,37,23+ 38. | 21+ 32. [35.41],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,23+,21+,2014-11-15_Kranj_Lead_Women_Qualification.csv
Gejo Stasa,SRB,38,24+ 35. | 20.5+ 35. [36.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,24+,20.5+,2014-11-15_Kranj_Lead_Women_Qualification.csv
Korherr Solveig,GER,38,24+ 35. | 20.5+ 35. [36.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,24+,20.5+,2014-11-15_Kranj_Lead_Women_Qualification.csv
Mingolla Federica,ITA,40,22+ 40. | 19 40. [40.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,22+,19,2014-11-15_Kranj_Lead_Women_Qualification.csv
Vlckova Eliska,CZE,41,22 41. | 19 40. [41.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,22,19,2014-11-15_Kranj_Lead_Women_Qualification.csv
Scroccaro Eva,ITA,42,22 41. | 12+ 42. [41.75],IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Qualification,2014-11-15,/api/v1/category_rounds/3116/results,/api/v1/events/866/result/5,22,12+,2014-11-15_Kranj_Lead_Women_Qualification.csv
