name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Noguchi Akiyo,JPN,1,4t5 4b5,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 ,853,2014,Toronto,Boulder,Women,Final,2014-05-31,/api/v1/category_rounds/3018/results,/api/v1/events/853/result/7,1,1,1,1,2,2,1,1
Coxsey Shauna,GBR,2,4t7 4b7,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 ,853,2014,Toronto,Boulder,Women,Final,2014-05-31,/api/v1/category_rounds/3018/results,/api/v1/events/853/result/7,1,1,1,1,2,2,3,3
Puccio Alex,USA,3,4t11 4b11,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 ,853,2014,Toronto,Boulder,Women,Final,2014-05-31,/api/v1/category_rounds/3018/results,/api/v1/events/853/result/7,2,2,1,1,7,7,1,1
Nonaka Miho,JPN,4,3t4 3b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 ,853,2014,Toronto,Boulder,Women,Final,2014-05-31,/api/v1/category_rounds/3018/results,/api/v1/events/853/result/7,1,1,1,1,2,2,X,X
Wurm Juliane,GER,5,3t8 4b9,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 ,853,2014,Toronto,Boulder,Women,Final,2014-05-31,/api/v1/category_rounds/3018/results,/api/v1/events/853/result/7,1,1,1,1,6,6,X,1
Kruder Julija,SLO,6,1t3 2b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2014 ,853,2014,Toronto,Boulder,Women,Final,2014-05-31,/api/v1/category_rounds/3018/results,/api/v1/events/853/result/7,X,1,X,X,3,3,X,X
