name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
Chereshneva Yana,RUS,17,41+ 17. | 29+ 12. [16.31],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,41+,29+
van Bergen Nikki,NED,17,41+ 17. | 29+ 12. [16.31],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,41+,29+
Ota Risa,JPN,19,51+ 10. | 28 26. [16.91],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,51+,28
Stotz Rebekka,SUI,20,41+ 17. | 29 17. [18.49],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,41+,29
Lavarda Jenny,ITA,21,40+ 24. | 29+ 12. [18.52],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,40+,29+
Vejmolova Iva,CZE,22,44+ 15. | 28+ 20. [18.67],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,44+,28+
Romain Salomé,FRA,23,40 26. | 29+ 12. [19.26],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,40,29+
Rosero Carolina,ECU,24,41 22. | 28+ 20. [22.50],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,41,28+
Kazbekova Ievgeniia,UKR,25,41+ 17. | 27+ 27. [22.65],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,41+,27+
Bacher Barbara,AUT,26,39 28. | 28+ 20. [25.10],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,39,28+
RENQING LaMu,CHN,27,37+ 31. | 28+ 20. [26.41],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,37+,28+
Fredman Netta,ISR,28,41 22. | 14+ 36. [29.05],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,41,14+
Terenteva Galina,RUS,29,36 32. | 26+ 28. [29.93],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,36,26+
Hafsaas Tina Johnsen,NOR,30,38+ 29. | 16+ 31. [30.24],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,38+,16+
Rekabi Elnaz,IRI,31,40 26. | 15 35. [30.45],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,40,15
Gilemkhanova Dana,RUS,32,34+ 33. | 15+ 33. [33.25],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,34+,15+
Anda Villanueva Irati,ESP,33,30+ 39. | 21+ 29. [33.63],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,30+,21+
Vopatova Edita,CZE,34,31+ 35. | 16 32. [33.70],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,31+,16
Choong Katherine,SUI,35,38+ 29. | 14 40. [35.41],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,38+,14
Vlckova Eliska,CZE,36,34 34. | 14+ 36. [35.71],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,34,14+
Kuzmenko Irina,RUS,37,28+ 43. | 20 30. [36.12],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,28+,20
Palou Carol Marta,ESP,38,31+ 35. | 14+ 36. [36.49],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,31+,14+
JIANG Rong,CHN,39,29+ 40. | 15+ 33. [36.83],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,29+,15+
Avellaneda Marcela,COL,40,31 37. | 14+ 36. [37.50],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,31,14+
Tunyavanich Puntarika,THA,41,31 37. | 14 40. [39.92],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,31,14
Arrue Tobar Zuriñe,ESP,42,29+ 40. | 14 40. [41.49],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,29+,14
Kuznetsova Tamara,KAZ,43,29 42. | 14 40. [42.25],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,29,14
Cardoso Janine,BRA,44,28+ 43. | 14 40. [43.00],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,28+,14
Rojas Andrea,ECU,45,28 45. | 14 40. [43.73],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,28,14
Pazan Flor de Luna,COL,46,18 46. | 13+ 46. [46.00],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,18,13+
Narmanli Ayşe,TUR,47,17 47. | 12+ 47. [47.00],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,17,12+
Alfonso Carolina,COL,48,15+ 48. | 12 48. [48.00],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,15+,12
Ünlü Asuhan Selin,TUR,49,1+ 49. | 7 49. [49.00],"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Qualification,2014-09-08,/api/v1/category_rounds/3080/results,/api/v1/events/862/result/5,1+,7
