name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Abramchuk Yulia,RUS,11,3t3 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,X,2,1,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Oda Momoka,JPN,11,3t3 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,X,2,1,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Gibert Fanny,FRA,13,3t4 5b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,2,1,X,1,1,1,X,2,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,14,3t4 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,2,2,1,1,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Lee Hung Ying,TPE,15,3t6 4b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,X,X,4,1,X,4,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Gallyamova Anna,RUS,16,2t2 5b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,X,1,X,1,X,1,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Leslie-Wujastyk Mina,GBR,17,2t2 5b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,1,X,1,1,1,X,2,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Klingler Petra,SUI,18,2t4 5b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,1,X,1,3,1,X,3,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Sandoz Mélanie,FRA,19,1t1 5b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,1,X,1,X,1,X,2,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
JIANG Rong,CHN,20,1t1 5b9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,1,X,4,X,1,X,2,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Retschy Monika,GER,21,1t1 4b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,1,X,1,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Saurwein Katharina,AUT,21,1t1 4b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,1,X,1,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Kotake Mei,JPN,23,1t1 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,1,X,2,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
kajima Tomoko,JPN,24,1t1 4b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,3,X,1,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Lim Wei Sze Felicia,SGP,25,1t1 4b9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,2,X,4,X,2,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
McKeehan Grace,USA,26,1t1 3b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,1,X,X,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Kassay Claire,AUS,27,1t1 3b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,1,X,X,X,3,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
PUBU ZhuoMa,CHN,28,1t1 3b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,2,X,X,X,3,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
RenZeng WangMu,CHN,29,1t3 3b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,3,1,X,1,X,X,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Bresnan Claire,USA,30,1t4 3b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,4,1,X,1,X,X,X,3,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Ekwinska Katarzyna,POL,31,1t5 3b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,5,5,X,2,X,X,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Kuznetsova Tamara,KAZ,32,0t 4b10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,2,X,1,X,X,X,1,X,6,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Tunyavanich Puntarika,THA,33,0t 3b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,1,X,1,X,X,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
RENQING LaMu,CHN,34,0t 3b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,1,X,3,X,X,X,2,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Janet Goh Hui Chen,SGP,35,0t 3b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,1,X,3,X,X,X,3,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Nadya Putri Virgita,IDN,36,0t 3b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,2,X,5,X,X,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
PAN Xuhua,CHN,37,0t 2b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,2,X,2,X,X,X,X,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
Plypoolsup Pankaew,THA,38,0t 1b2,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,2,X,X,X,X,X,X,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv
