name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Kan Daria,RUS,15,9.270,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Elmer Alexandra,AUT,16,9.280,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Tita Supita,INA,17,9.410,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Esmaeilzadeh Farnaz,IRI,18,9.460,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Prokopiuk Monika,POL,19,9.540,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Zakharova Margaryta,UKR,20,10.140,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Kolokovska Anna,UKR,21,10.470,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Durif Charlotte,FRA,22,10.570,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Lugovenko Yana,UKR,23,10.610,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Mejia  Nicole ,ECU,24,10.680,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Brozek Anna,POL,25,10.690,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Zaichenko Anastasiya,UKR,26,10.930,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Klingler Petra,SUI,27,11.030,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Rojas Andrea,ECU,28,11.810,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Fakhritdinova Dinara,RUS,29,12.100,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Robles Margarita,COL,30,13.480,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Pazan Flor de Luna,COL,31,15.480,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Tunyavanich Puntarika,THA,32,16.490,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Pokorna Andrea,CZE,33,16.590,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Markovic Mina,SLO,34,18.410,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
Bacher Barbara,AUT,35,19.400,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,2014-09-08_Gijon_Speed_Women_Qualification.csv
