name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Wurm Juliane,GER,13,4t12 4b12,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,8,8,X,X,2,2,1,1,1,1,2014-06-06_Vail_Boulder_Women_Qualification.csv
Le Neve Melissa,FRA,14,3t3 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,1,1,1,1,1,1,1,2014-06-06_Vail_Boulder_Women_Qualification.csv
Gibert Fanny,FRA,15,3t3 4b9,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,1,1,X,X,X,6,1,1,1,1,2014-06-06_Vail_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,16,3t5 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,1,1,3,3,X,1,1,1,2014-06-06_Vail_Boulder_Women_Qualification.csv
Martin Meagan,USA,17,3t7 4b7,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,3,3,X,1,3,2,1,1,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Miller Delaney,USA,18,3t8 4b12,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,4,4,4,1,1,3,3,2014-06-06_Vail_Boulder_Women_Qualification.csv
Hayes Margo,USA,19,3t10 4b11,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,6,6,X,X,1,1,X,1,3,3,2014-06-06_Vail_Boulder_Women_Qualification.csv
Asher Elizabeth,USA,20,3t10 3b9,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,2,2,X,X,X,X,2,1,6,6,2014-06-06_Vail_Boulder_Women_Qualification.csv
Kruder Julija,SLO,21,3t12 4b16,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,7,7,X,X,X,5,2,1,3,3,2014-06-06_Vail_Boulder_Women_Qualification.csv
Condie Kyra,USA,22,3t14 4b17,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,5,5,X,4,2,1,X,X,7,7,2014-06-06_Vail_Boulder_Women_Qualification.csv
Sa Sol,KOR,23,2t2 3b3,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,1,1,X,X,1,1,X,1,2014-06-06_Vail_Boulder_Women_Qualification.csv
Chevrier Anne-Laure,FRA,24,2t2 3b4,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,2,X,X,1,1,1,1,2014-06-06_Vail_Boulder_Women_Qualification.csv
Bresnan Claire,USA,25,2t4 4b7,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,2,2,X,2,2,2,X,1,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Johnson Alex,USA,26,2t5 3b4,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,1,3,1,2,2,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
McKeehan Grace,USA,27,2t6 5b11,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,4,3,X,1,2,2,X,1,X,4,2014-06-06_Vail_Boulder_Women_Qualification.csv
Blair-Coyle Sierra,USA,28,2t7 2b4,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,X,3,2,4,2,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Kotake Mei,JPN,29,2t13 3b14,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,9,9,X,X,4,4,X,1,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Rosero Carolina,ECU,30,1t1 3b5,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,X,X,2,X,2,1,1,2014-06-06_Vail_Boulder_Women_Qualification.csv
Merrick Diane,GBR,31,1t1 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,X,X,X,1,1,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Metcalf Francesca,USA,31,1t1 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,X,X,X,1,1,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Chulich Lisa,USA,33,1t3 1b3,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,3,3,X,X,X,X,X,X,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Čelková Mária ,SVK,34,1t4 1b4,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,4,4,X,X,X,X,X,X,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Buhrfeind Claire,USA,35,1t6 2b7,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,1,6,6,X,X,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Hosono Kaori,JPN,36,0t 3b10,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,7,X,X,X,2,X,1,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Sethna Elise,CAN,37,0t 2b5,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,X,X,4,X,1,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Weber Alyssa,CAN,38,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,X,X,X,X,1,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Akalski Marieta,CAN,39,0t 1b2,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,X,X,X,X,2,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Kassay Claire,AUS,39,0t 1b2,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,X,X,2,X,X,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Melius Tiffany,AUS,41,0t 1b3,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,X,X,X,X,X,X,3,2014-06-06_Vail_Boulder_Women_Qualification.csv
Fernandez Esponda Karla,MEX,42,0t 0b,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,X,X,X,X,X,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Horan Emma,AUS,42,0t 0b,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,X,X,X,X,X,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
Wall Celeste,CAN,42,0t 0b,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Women,Qualification,2014-06-06,/api/v1/category_rounds/3022/results,/api/v1/events/854/result/7,X,X,X,X,X,X,X,X,X,X,2014-06-06_Vail_Boulder_Women_Qualification.csv
