name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Kim Jain,KOR,1,Top,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Final,2014-09-08,/api/v1/category_rounds/3082/results,/api/v1/events/862/result/5,Top,2014-09-08_Gijon_Lead_Women_Final.csv
Markovic Mina,SLO,2,47+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Final,2014-09-08,/api/v1/category_rounds/3082/results,/api/v1/events/862/result/5,47+,2014-09-08_Gijon_Lead_Women_Final.csv
Röck Magdalena,AUT,3,47+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Final,2014-09-08,/api/v1/category_rounds/3082/results,/api/v1/events/862/result/5,47+,2014-09-08_Gijon_Lead_Women_Final.csv
Janicot Hélène,FRA,4,44+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Final,2014-09-08,/api/v1/category_rounds/3082/results,/api/v1/events/862/result/5,44+,2014-09-08_Gijon_Lead_Women_Final.csv
Vidmar Maja,SLO,5,36,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Final,2014-09-08,/api/v1/category_rounds/3082/results,/api/v1/events/862/result/5,36,2014-09-08_Gijon_Lead_Women_Final.csv
Verhoeven Anak,BEL,6,35+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Final,2014-09-08,/api/v1/category_rounds/3082/results,/api/v1/events/862/result/5,35+,2014-09-08_Gijon_Lead_Women_Final.csv
Kobayashi Yuka,JPN,7,35+,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Final,2014-09-08,/api/v1/category_rounds/3082/results,/api/v1/events/862/result/5,35+,2014-09-08_Gijon_Lead_Women_Final.csv
Durif Charlotte,FRA,8,35,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Lead,Women,Final,2014-09-08,/api/v1/category_rounds/3082/results,/api/v1/events/862/result/5,35,2014-09-08_Gijon_Lead_Women_Final.csv
