name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Duffy Colin,USA,1,42+,IFSC World Cup Chamonix 2024,1357,2024,Chamonix,Lead,Men,Final,2024-07-12,/api/v1/category_rounds/9143/results,/api/v1/events/1357/result/1,42+,2024-07-12_Chamonix_Lead_Men_Final.csv
AVEZOU Sam,FRA,2,41+,IFSC World Cup Chamonix 2024,1357,2024,Chamonix,Lead,Men,Final,2024-07-12,/api/v1/category_rounds/9143/results,/api/v1/events/1357/result/1,41+,2024-07-12_Chamonix_Lead_Men_Final.csv
ROBERTS Toby,GBR,3,39,IFSC World Cup Chamonix 2024,1357,2024,Chamonix,Lead,Men,Final,2024-07-12,/api/v1/category_rounds/9143/results,/api/v1/events/1357/result/1,39,2024-07-12_Chamonix_Lead_Men_Final.csv
GINÉS LÓPEZ Alberto,ESP,4,38+,IFSC World Cup Chamonix 2024,1357,2024,Chamonix,Lead,Men,Final,2024-07-12,/api/v1/category_rounds/9143/results,/api/v1/events/1357/result/1,38+,2024-07-12_Chamonix_Lead_Men_Final.csv
OMATA Shion,JPN,5,38+,IFSC World Cup Chamonix 2024,1357,2024,Chamonix,Lead,Men,Final,2024-07-12,/api/v1/category_rounds/9143/results,/api/v1/events/1357/result/1,38+,2024-07-12_Chamonix_Lead_Men_Final.csv
ONDRA Adam,CZE,6,37+,IFSC World Cup Chamonix 2024,1357,2024,Chamonix,Lead,Men,Final,2024-07-12,/api/v1/category_rounds/9143/results,/api/v1/events/1357/result/1,37+,2024-07-12_Chamonix_Lead_Men_Final.csv
LEHMANN Sascha,SUI,7,36+,IFSC World Cup Chamonix 2024,1357,2024,Chamonix,Lead,Men,Final,2024-07-12,/api/v1/category_rounds/9143/results,/api/v1/events/1357/result/1,36+,2024-07-12_Chamonix_Lead_Men_Final.csv
PEINADO FRANGANILLO Guillermo,ESP,8,31+,IFSC World Cup Chamonix 2024,1357,2024,Chamonix,Lead,Men,Final,2024-07-12,/api/v1/category_rounds/9143/results,/api/v1/events/1357/result/1,31+,2024-07-12_Chamonix_Lead_Men_Final.csv
