name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
ZHANG Yuetong,CHN,12.0,12.76,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,37+,42,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
ODA Natsumi,JPN,14.0,13.78,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,33+,42+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
COPAR Sara,SLO,15.0,18.47,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,33,42,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
HILY Manon,FRA,15.0,18.47,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,33,42,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
TAKAO Tomona,JPN,17.0,18.67,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,34,41+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
HAMMELMÜLLER Eva Maria,AUT,18.0,20.0,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,42+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
SCOLARIS Ilaria,ITA,18.0,20.0,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,42+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
TOTKOVA Aleksandra,BUL,20.0,20.41,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,34,40,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
BUCKLEY Jennifer Eucharia,SLO,21.0,21.63,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,36+,34+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
SMETANOVA Michaela,CZE,22.0,23.14,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,34,36,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
FISER Julia,AUT,23.0,24.17,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,32,41+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
TANII Natsuki,JPN,24.0,24.38,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,35,32,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
LUKAN Vita,SLO,25.0,25.24,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,32+,40,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
MEUL Hannah,GER,26.0,26.32,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,33,36,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
MARTÍNEZ ALMENDROS Iziar,ESP,27.0,28.16,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,31+,39+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
Aguado Valentina,ARG,28.0,28.64,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,41+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
VAN DER MEER Lynn,NED,28.0,28.64,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,41+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
BERTONE Oriane,FRA,30.0,29.29,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,33,34,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
KOMPEIN Magdalena,AUT,31.0,29.66,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,33,33,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
Mackenzie Oceania,AUS,32.0,29.96,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,32,36,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
GHISOLFI Claudia,ITA,33.0,32.18,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,29+,41+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
DEUBLER Anika,AUT,34.0,33.17,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,38+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
CHANOURDIE Julia,FRA,35.0,34.06,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,36+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
KEREM Ayala,ISR,36.0,35.51,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,32+,31,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
PLASSOUX DJIGA Ina,FRA,37.0,37.27,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,29+,38+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
TARKUS Lucija,SLO,38.0,37.3,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,32+,30+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
EGLI Liv,SUI,39.0,37.52,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,31,31+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
Costanza Melina,USA,40.0,37.95,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,34+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
MACIÀ MARTÍN Geila,ESP,40.0,37.95,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,34+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
TAKEUCHI Ai,JPN,40.0,37.95,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,34+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
MIYAJIMA Momoka,JPN,43.0,40.39,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,31+,30+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
NEAME Joanna,GBR,44.0,44.05,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,31,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
ØVRE-EIDE Sunniva,NOR,44.0,44.05,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,31,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
Feichtenschlager Sarah,AUT,46.0,46.26,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,30+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
ADAMOVSKA Eliska,CZE,47.0,46.86,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,27+,34+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
DEMMEL Martina,GER,48.0,47.12,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,18+,36,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
SKUSEK Lana,SLO,49.0,47.14,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,29+,31+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
KOBETS Anastasiia,UKR,50.0,48.58,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,29+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
ROY Babette,CAN,51.0,49.42,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,29,31+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
KÖHLER  Anja,BRA,52.0,49.6,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,28+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
SHIRAN Noa,ISR,52.0,49.6,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,30+,28+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
SEO Yejoo,KOR,54.0,50.95,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,28+,31+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
POTAPOVA Nika,UKR,55.0,51.98,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,29+,30+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
SIRUCKOVA Tereza,CZE,56.0,52.65,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,26+,31+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
FRANGOS Rebecca,CAN,57.0,53.49,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,28+,31,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
Condie Kyra,USA,58.0,53.89,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,29+,30,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
CAULIER Chloe,BEL,59.0,54.49,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,29,30+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
PFISTER Clotilde,FRA,59.0,54.49,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,29,30+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
OH Gayeong,KOR,61.0,55.73,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,29+,28+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
BURŠÍKOVÁ Martina,SVK,62.0,58.25,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,28+,30,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
Cullen Kylie,USA,63.0,59.6,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,29,28,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
ATKINS Käthe,GER,64.0,63.47,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,25+,28+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
MAY Valissya,BUL,65.0,64.24,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,26+,27+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
KIM Juha,KOR,66.0,66.41,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,26+,21+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
KINDLIHAGEN Ingrid,NOR,67.0,66.49,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,25+,25+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
ZRINSKI Karla,CRO,68.0,67.25,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,20+,25+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
Mason Quinn,USA,69.0,67.95,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,18+,27+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
ŠIMEKOVÁ Sára,SVK,70.0,69.97,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,19,20+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
Stasiuk Maya,AUS,71.0,71.25,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,18+,20+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
BJARNASON Svana,ISL,72.0,71.46,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,16+,25,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
CABEZAS Matilde,CHI,73.0,73.92,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,18+,13+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
VÁSQUEZ Maya,CHI,74.0,73.97,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,15,20+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
FARHAT DE ARAUJO FRAGA TIMO Laura,BRA,75.0,74.0,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,16+,19+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
WONG Hei Kiu Heidi,HKG,76.0,74.75,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,16+,19,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
VALSAMIDI Danai,GRE,77.0,76.74,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,11,19,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
HEIKKINEN Iris,FIN,78.0,77.25,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,14+,13+,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
MUKHEIBIR Lauren,RSA,,DNS,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,DNS,DNS,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
SANTINI MIKULIĆ Anja,CRO,,DNS,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Qualification,2024-06-26,/api/v1/category_rounds/8515/results,/api/v1/events/1356/result/5,DNS,DNS,2024-06-26_Innsbruck_Lead_Women_Qualification.csv
