name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Gillett Helen,USA,29,1T5z 5 17,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,6,X,1,X,1,X,4,5,5,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
TAUB Yael,ISR,30,1T4z 2 9,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,2,1,X,2,X,5,X,1,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Färber Johanna,AUT,31,1T4z 4 10,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,4,X,2,X,2,4,2,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Lettner Sandra,AUT,32,1T4z 4 14,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,4,1,X,3,X,6,X,4,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Van Hoang Analise,USA,33,1T4z 6 11,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,2,X,1,X,2,6,6,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
DREAMER Maya,ISR,34,1T4z 8 12,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,3,X,1,X,2,8,6,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Lechner Anna,GER,35,1T3z 1 4,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,1,X,X,X,2,1,1,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Kindlihagen Ingrid,NOR,36,1T3z 2 5,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,2,X,X,X,X,X,1,2,2,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Yip Alannah,CAN,37,1T3z 3 3,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,1,X,1,3,1,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
WEI YALI,CHN,38,1T3z 5 14,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,3,X,X,X,8,5,3,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
CHEN XUANZHEN,CHN,39,1T3z 6 20,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,9,X,X,X,5,6,6,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Briggs Evangelina,CAN,40,1T2z 2 2,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,1,2,1,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
VÁSQUEZ Maya,CHI,41,1T2z 3 14,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,11,3,3,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
LEE Eugenie,GBR,42,1T2z 6 6,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,2,6,4,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Sanders Nekaia,USA,43,1T2z 6 7,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,3,6,4,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
CABEZAS Matilde,CHI,44,1T2z 7 5,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,3,7,2,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Perez Sienna,USA,45,1T1z 2 2,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,X,2,2,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
ISHII Miku,JPN,46,0T3z 0 11,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,2,X,4,X,5,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
TOTKOVA Aleksandra,BUL,47,0T2z 0 3,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,1,X,2,X,X,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Köhler  Anja,BRA,48,0T2z 0 5,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,3,X,2,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Tvedt Pernille,NOR,49,0T2z 0 8,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,3,X,5,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Farhat de Araujo Fraga Timo Laura,BRA,50,0T2z 0 9,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,3,X,6,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
González Natalia de Jesús,MEX,51,0T2z 0 10,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,7,X,3,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Heikkinen Iris,FIN,52,0T2z 0 11,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,1,X,10,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
Luna Velasco Arantza,MEX,53,0T2z 0 14,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,5,X,9,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
MI YAWEN,CHN,54,0T2z 0 16,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,10,X,6,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
OATES Tegwen,RSA,55,0T0z 0 0,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Women,Qualification,2024-05-03,/api/v1/category_rounds/8968/results,/api/v1/events/1355/result/7,X,X,X,X,X,X,X,X,X,X,2024-05-03_Salt Lake CIty_Boulder_Women_Qualification.csv
