name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
ISHII Miku,JPN,27.0,2T4z 7 19,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,1,1,X,10,X,3,6,5,2024-10-02_Seoul_Boulder_Women_Qualification.csv
SEO Yejoo,KOR,27.0,1T4z 1 27,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,5,X,8,X,13,X,X,1,1,2024-10-02_Seoul_Boulder_Women_Qualification.csv
BESTVATER Alma,GER,29.0,1T3z 2 5,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,1,X,3,X,X,2,1,2024-10-02_Seoul_Boulder_Women_Qualification.csv
SAUREL Lucile,FRA,29.0,2T4z 8 11,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,2,X,4,5,3,X,X,3,2,2024-10-02_Seoul_Boulder_Women_Qualification.csv
TARKUS Lucija,SLO,31.0,2T3z 12 8,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,2,1,10,6,X,X,X,1,2024-10-02_Seoul_Boulder_Women_Qualification.csv
MEDICI Giulia,ITA,31.0,0T4z 0 7,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,2,X,2,X,2,X,1,2024-10-02_Seoul_Boulder_Women_Qualification.csv
STERRER Franziska,AUT,33.0,1T5z 7 26,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,7,X,1,7,7,X,4,X,7,2024-10-02_Seoul_Boulder_Women_Qualification.csv
TAN Eilin,SGP,33.0,0T4z 0 23,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,6,X,1,X,10,X,6,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
Taub Yael,ISR,35.0,1T3z 6 6,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,1,X,1,6,4,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
NOH Heeju,KOR,35.0,0T3z 0 7,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,5,X,1,X,X,X,X,X,1,2024-10-02_Seoul_Boulder_Women_Qualification.csv
CHEN Xuanzhen,CHN,37.0,0T3z 0 9,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,2,X,1,X,6,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
SCOTT Emily,AUS,37.0,0T2z 0 2,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,1,X,X,X,X,X,1,2024-10-02_Seoul_Boulder_Women_Qualification.csv
