name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
TAKAO Tomona,JPN,11,33+,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,33+,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
BUCKLEY Jennifer Eucharia,SLO,12,33+,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,33+,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
POUGET Camille,FRA,13,32+,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,32+,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
DOUMONT Heloïse,BEL,14,32+,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,32+,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
ROGORA Laura,ITA,15,31,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,31,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
KOTAKE Mei,JPN,16,31,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,31,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
KRAMPL Mia,SLO,17,30+,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,30+,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
COPAR Sara,SLO,18,30+,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,30+,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
HILY Manon,FRA,18,30+,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,30+,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
HAMMELMÜLLER Eva Maria,AUT,20,30+,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,30+,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
SMETANOVA Michaela,CZE,21,30+,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,30+,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
ODA Natsumi,JPN,22,30,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,30,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
TANII Natsuki,JPN,23,29+,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,29+,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
LUKAN Vita,SLO,24,27+,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,27+,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
MEUL Hannah,GER,25,26+,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,26+,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
SCOLARIS Ilaria,ITA,26,25,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Lead,Women,Semi-final,2024-06-26,/api/v1/category_rounds/9088/results,/api/v1/events/1356/result/5,25,2024-06-26_Innsbruck_Lead_Women_Semi-final.csv
