name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
PAZ Y PUENTE HOFMANN Mikel,MEX,85.0,0T2z 0 2,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Boulder,Men,Qualification,2024-06-26,/api/v1/category_rounds/8516/results,/api/v1/events/1356/result/3,X,X,X,1,X,X,X,1,X,X,2024-06-26_Innsbruck_Boulder_Men_Qualification.csv
ČULIĆ Lovre,CRO,85.0,0T2z 0 2,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Boulder,Men,Qualification,2024-06-26,/api/v1/category_rounds/8516/results,/api/v1/events/1356/result/3,X,1,X,X,X,X,X,1,X,X,2024-06-26_Innsbruck_Boulder_Men_Qualification.csv
EBRAHIMI Seyedmohammadzaniar,IRI,88.0,0T2z 0 3,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Boulder,Men,Qualification,2024-06-26,/api/v1/category_rounds/8516/results,/api/v1/events/1356/result/3,X,2,X,X,X,X,X,1,X,X,2024-06-26_Innsbruck_Boulder_Men_Qualification.csv
CURTIS Calrin,RSA,89.0,0T2z 0 4,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Boulder,Men,Qualification,2024-06-26,/api/v1/category_rounds/8516/results,/api/v1/events/1356/result/3,X,X,X,2,X,X,X,2,X,X,2024-06-26_Innsbruck_Boulder_Men_Qualification.csv
LEI Chon Hou,MAC,89.0,0T1z 0 2,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Boulder,Men,Qualification,2024-06-26,/api/v1/category_rounds/8516/results,/api/v1/events/1356/result/3,X,X,X,2,X,X,X,X,X,X,2024-06-26_Innsbruck_Boulder_Men_Qualification.csv
MYRONENKO Mykyta,UKR,91.0,0T2z 0 10,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Boulder,Men,Qualification,2024-06-26,/api/v1/category_rounds/8516/results,/api/v1/events/1356/result/3,X,9,X,X,X,X,X,1,X,X,2024-06-26_Innsbruck_Boulder_Men_Qualification.csv
KANARI Andreas,CYP,91.0,0T1z 0 11,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Boulder,Men,Qualification,2024-06-26,/api/v1/category_rounds/8516/results,/api/v1/events/1356/result/3,X,X,X,X,X,X,X,X,X,11,2024-06-26_Innsbruck_Boulder_Men_Qualification.csv
NOEL-BAKER Ioannis-Filippos,GRE,93.0,0T1z 0 12,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Boulder,Men,Qualification,2024-06-26,/api/v1/category_rounds/8516/results,/api/v1/events/1356/result/3,X,X,X,X,X,X,X,X,X,12,2024-06-26_Innsbruck_Boulder_Men_Qualification.csv
RAJAN Lokesh,IND,93.0,0T1z 0 4,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Boulder,Men,Qualification,2024-06-26,/api/v1/category_rounds/8516/results,/api/v1/events/1356/result/3,X,X,X,X,X,X,X,4,X,X,2024-06-26_Innsbruck_Boulder_Men_Qualification.csv
HELGASON Sólon Thorberg,ISL,95.0,0T0z 0 0,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Boulder,Men,Qualification,2024-06-26,/api/v1/category_rounds/8516/results,/api/v1/events/1356/result/3,X,X,X,X,X,X,X,X,X,X,2024-06-26_Innsbruck_Boulder_Men_Qualification.csv
TSIAOUSIS Orfeas,GRE,95.0,0T1z 0 5,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Boulder,Men,Qualification,2024-06-26,/api/v1/category_rounds/8516/results,/api/v1/events/1356/result/3,X,X,X,X,X,X,X,5,X,X,2024-06-26_Innsbruck_Boulder_Men_Qualification.csv
LACTAOEN Allen,GUM,97.0,0T0z 0 0,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Boulder,Men,Qualification,2024-06-26,/api/v1/category_rounds/8516/results,/api/v1/events/1356/result/3,X,X,X,X,X,X,X,X,X,X,2024-06-26_Innsbruck_Boulder_Men_Qualification.csv
FLOHÉ Yannick,GER,,DNS,IFSC World Cup Innsbruck 2024,1356,2024,Innsbruck,Boulder,Men,Qualification,2024-06-26,/api/v1/category_rounds/8516/results,/api/v1/events/1356/result/3,X,X,X,X,X,X,X,X,X,X,2024-06-26_Innsbruck_Boulder_Men_Qualification.csv
