name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Ropek Edyta,POL,1,10.140,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Speed,Women,Qualification,2010-10-29,/api/v1/category_rounds/1444/results,/api/v1/events/621/result/6,2010-10-29_Huaiji_Speed_Women_Qualification.csv
Alekseeva Kseniia,RUS,2,10.310,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Speed,Women,Qualification,2010-10-29,/api/v1/category_rounds/1444/results,/api/v1/events/621/result/6,2010-10-29_Huaiji_Speed_Women_Qualification.csv
He CuiLian,CHN,3,10.500,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Speed,Women,Qualification,2010-10-29,/api/v1/category_rounds/1444/results,/api/v1/events/621/result/6,2010-10-29_Huaiji_Speed_Women_Qualification.csv
PAN Xuhua,CHN,4,10.840,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Speed,Women,Qualification,2010-10-29,/api/v1/category_rounds/1444/results,/api/v1/events/621/result/6,2010-10-29_Huaiji_Speed_Women_Qualification.csv
Levochkina  Yuliya,RUS,5,11.380,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Speed,Women,Qualification,2010-10-29,/api/v1/category_rounds/1444/results,/api/v1/events/621/result/6,2010-10-29_Huaiji_Speed_Women_Qualification.csv
wang yang,CHN,6,11.610,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Speed,Women,Qualification,2010-10-29,/api/v1/category_rounds/1444/results,/api/v1/events/621/result/6,2010-10-29_Huaiji_Speed_Women_Qualification.csv
RENQING LaMu,CHN,7,13.870,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Speed,Women,Qualification,2010-10-29,/api/v1/category_rounds/1444/results,/api/v1/events/621/result/6,2010-10-29_Huaiji_Speed_Women_Qualification.csv
