name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Bacher Barbara,,16,3t3 5b8,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,1,1,X,1,X,4,1,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Gros Natalija,,16,3t3 5b8,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,1,1,1,1,X,4,X,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Ansade Maud,,18,3t3 4b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,1,1,1,1,X,X,X,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Coxsey Shauna,,18,3t3 4b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,1,1,1,1,X,X,X,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Bacher Sabine,,20,3t5 4b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,2,1,X,1,X,X,2,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Saurwein Katharina,,21,2t2 5b10,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,X,3,X,2,X,3,1,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Chevrier Anne-Laure,,22,2t2 4b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,X,1,X,1,X,X,1,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Balakireva Alexandra,,23,2t2 4b7,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,X,4,X,1,X,X,1,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Piddock Katy,,23,2t2 4b7,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,X,1,X,4,X,X,1,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Klingler Petra,,25,2t3 4b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,X,1,X,2,X,X,2,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Sarkany Muriel,,25,2t3 4b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,2,1,X,2,X,X,X,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Chapet Manon,,27,2t4 4b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,X,1,X,1,X,X,3,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Hayen Magali,,27,2t4 4b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,X,1,3,1,X,X,X,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Zijlstra Vera,,29,1t1 4b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,1,1,X,1,X,1,X,X,X,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Haldenby Helen,,30,1t2 4b9,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,X,3,X,3,X,1,X,X,2,2,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
Brandsema Channah,,31,1t2 2b3,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Women,Qualification,2010-07-03,/api/v1/category_rounds/1393/results,/api/v1/events/614/result/7,X,2,X,X,X,X,X,X,2,1,2010-07-03_Sheffield_Boulder_Women_Qualification.csv
