name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Moroni Gabriele,,11,5t7 5b7,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,1,1,1,1,1,1,3,3,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Becan Klemen,,12,5t8 5b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,1,1,1,1,4,1,1,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Feehally Edward,,13,5t9 5b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,3,1,1,1,1,1,3,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Shalagin Mykhaylo,,14,5t10 5b9,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,2,1,1,1,2,2,1,1,4,4,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Gerland Bastien,,15,4t4 5b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,1,1,1,1,X,1,1,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Müller Matthias,,16,4t5 5b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,1,1,2,1,X,1,1,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Gelmanov Rustam,,17,4t5 5b6,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,2,1,1,1,X,2,1,1,1,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Danker Stefan,,18,4t6 5b9,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,1,1,1,1,X,3,3,3,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Glowka Jakub,,19,4t7 5b6,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,2,1,1,1,1,1,X,1,3,2,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Comina Fabien,,20,4t7 5b7,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,2,1,1,1,X,3,3,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Ten Sijthoff Casper,,21,4t8 5b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,1,1,1,1,X,1,5,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Andersson Daniel,,22,4t8 5b8,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,2,1,2,2,1,1,X,2,3,2,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Partridge Jonathan,,23,4t9 5b8,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,1,1,4,2,X,3,3,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Lopata Kevin,,24,4t9 4b8,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,2,2,1,1,2,2,4,3,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Gaidioz Loïc,,25,3t4 5b6,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,1,1,1,1,X,1,2,2,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Kaiser Francois,,26,3t4 5b7,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,X,2,1,1,X,1,2,2,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Kruder Jernej,,27,3t4 5b8,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,X,3,1,1,X,1,2,2,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Barrans David,,28,3t4 4b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,1,1,2,1,X,1,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Caleyron Thomas,,29,3t4 4b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,2,1,1,1,X,2,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Conrad Mathias,,30,3t6 4b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,X,1,3,1,X,X,2,2,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Dugit Fabien,,31,3t7 5b9,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,4,1,2,2,1,1,X,1,X,4,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Julien Stéphan,,32,2t2 5b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,1,1,X,1,X,1,X,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Nomine Baptiste,,32,2t2 5b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,1,1,1,1,X,1,X,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Nieuwenhuijsen Michiel,,34,2t2 5b12,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,X,4,1,1,1,1,X,5,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Berglund Joakim,,35,2t2 3b3,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,1,1,1,1,X,X,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Sommer Remo,,36,2t2 3b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,X,X,1,1,X,2,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Ceria Niccolo',,37,2t2 2b2,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,X,X,1,1,X,X,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Ennemoser Lukas,,38,2t3 5b9,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,X,1,2,2,X,2,X,3,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Nevelik Ondrej,,39,2t4 5b12,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,X,5,1,1,X,4,3,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Jongeneelen Wouter,,40,1t1 5b7,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,X,3,1,1,X,1,X,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Croxall Mark,,41,1t1 4b8,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,X,5,1,1,X,1,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Larcher Jacopo,,42,1t1 3b3,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,X,X,1,1,X,1,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Kleshnov Stanislav,,43,1t1 3b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,X,2,X,1,X,X,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Lopez Mateos Eric ,,43,1t1 3b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,1,1,X,1,X,X,X,X,X,2,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Heintz Benoit,,45,1t2 4b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,X,1,X,X,X,1,2,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Garden James,,46,1t2 4b8,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,2,X,X,2,1,X,1,X,4,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Sanchez González Ignacio,,47,1t2 3b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,2,1,X,1,X,2,X,X,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Jeewooth Adam,,48,1t5 4b15,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,X,4,X,X,X,6,5,4,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Callender Nigel,,49,0t 5b8,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,X,1,X,2,X,3,X,1,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Miu Claudiu,,50,0t 4b8,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,3,X,1,X,3,X,1,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Bradbury Keith,,51,0t 3b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,X,X,X,1,X,3,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Batir Oliver,,52,0t 2b3,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,X,X,X,2,X,X,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Margea Adrian,,53,0t 2b8,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,X,X,X,7,X,X,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Mason David,,54,0t 1b1,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,1,X,X,X,X,X,X,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
Post Andrew,,55,0t 1b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Qualification,2010-07-03,/api/v1/category_rounds/1395/results,/api/v1/events/614/result/3,X,4,X,X,X,X,X,X,X,X,2010-07-03_Sheffield_Boulder_Men_Qualification.csv
