name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Fischhuber Kilian,AUT,1,4t6 4b6,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Final,2010-05-14,/api/v1/category_rounds/1364/results,/api/v1/events/609/result/3,1,1,3,3,1,1,1,1
Ondra Adam,CZE,2,4t6 4b6,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Final,2010-05-14,/api/v1/category_rounds/1364/results,/api/v1/events/609/result/3,3,3,1,1,1,1,1,1
Core Christian,ITA,3,1t1 2b4,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Final,2010-05-14,/api/v1/category_rounds/1364/results,/api/v1/events/609/result/3,1,1,X,X,X,3,X,X
Lachat Cédric,SUI,4,1t3 4b16,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Final,2010-05-14,/api/v1/category_rounds/1364/results,/api/v1/events/609/result/3,3,3,X,6,X,4,X,3
Becan Klemen,SLO,5,1t6 3b10,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Final,2010-05-14,/api/v1/category_rounds/1364/results,/api/v1/events/609/result/3,X,X,6,6,X,3,X,1
Gaidioz Loïc,FRA,6,0t 3b4,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Final,2010-05-14,/api/v1/category_rounds/1364/results,/api/v1/events/609/result/3,X,X,X,2,X,1,X,1
Sharafutdinov Dmitrii,RUS,7,0t 2b7,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Final,2010-05-14,/api/v1/category_rounds/1364/results,/api/v1/events/609/result/3,X,X,X,X,X,6,X,1
