name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Saurwein Katharina,AUT,14,3t4 4b5,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,2,2,1,1,X,1,1,1,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Graftiaux Chloé,BEL,15,3t5 5b6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,1,1,3,1,X,2,X,1,1,1,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Johnson Alex,USA,15,3t5 5b6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,1,1,1,1,X,2,X,1,3,1,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Shalagina Olga,UKR,17,2t2 5b7,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,1,1,X,1,1,1,X,3,X,1,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Chevrier Anne-Laure,FRA,18,2t2 3b3,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,1,1,1,1,X,X,X,1,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,19,2t3 3b6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,1,1,2,1,X,X,X,4,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Fakhritdinova Dinara,RUS,20,2t4 4b5,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,3,1,1,1,X,2,X,1,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Sandoz Mélanie,FRA,21,2t4 4b8,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,3,3,1,1,X,1,X,3,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Titova Natalia,RUS,22,2t5 5b10,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,1,1,X,3,X,1,X,2,4,3,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Vidmar Katja,SLO,23,2t5 4b5,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,4,1,1,1,X,2,X,1,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Eyer Alexandra,SUI,24,1t1 5b6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,1,1,X,1,X,1,X,2,X,1,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Ansade Maud,FRA,25,1t1 4b6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,1,1,X,2,X,2,X,1,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Bacher Sabine,AUT,25,1t1 4b6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,1,1,X,1,X,3,X,1,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Gallyamova Anna,RUS,25,1t1 4b6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,1,1,X,1,X,2,X,2,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Morozkina Olga,RUS,28,1t1 4b10,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,1,1,X,2,X,5,X,2,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Klingler Petra,SUI,29,1t1 3b4,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,1,1,X,1,X,X,X,2,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Hayen Magali,BEL,30,1t4 3b4,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,4,1,X,2,X,X,X,1,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Malyzhenkava Larysa,BLR,31,1t5 3b9,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,5,2,X,X,X,2,X,5,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Belomestnova Maria,RUS,32,0t 4b5,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,X,1,X,1,X,1,X,2,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Kulish Olga,UKR,33,0t 3b3,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,X,1,X,1,X,1,X,X,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Alekseeva Kseniia,RUS,34,0t 3b5,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,X,1,X,1,X,X,X,3,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Sdobnikova Ksenia,RUS,35,0t 3b7,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,X,1,X,5,X,X,X,1,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Blanco Lucelia,VEN,36,0t 2b2,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,X,1,X,1,X,X,X,X,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
Demko Alena,BLR,37,0t 0b,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Qualification,2010-06-17,/api/v1/category_rounds/1377/results,/api/v1/events/612/result/7,X,X,X,X,X,X,X,X,X,X,2010-06-17_Moscow_Boulder_Women_Qualification.csv
