name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Gros Natalija,SLO,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Janicot Hélène,FRA,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Malamid Evgeniia,RUS,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Markovic Mina,SLO,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Nikolaeva Mariya,RUS,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Oda Momoka,JPN,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Ostapenko Olena,UKR,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Pinet Florence,FRA,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Posch Katharina,AUT,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Sarkany Muriel,BEL,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Schranz Christine,AUT,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Serrière Julia,FRA,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Shalagina Olga,UKR,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Shin Woon-Seon,KOR,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Stotz Rebekka,SUI,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Terenteva Galina,RUS,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Vidmar Maja,SLO,1,Top 1. | Top 1. [18.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Rohner Amanda,SUI,29,Top 1. | 27- 41. [26.01],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,27-,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Traber Stephanie,FRA,29,31- 33. | Top 1. [26.01],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,31-,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Ociepka Kinga,POL,31,29 34. | Top 1. [26.59],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,29,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
DiGiulian Sasha,USA,32,Top 1. | 24- 43. [26.79],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,24-,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Song Hannarai,KOR,33,23+ 37. | Top 1. [27.54],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,23+,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Kobayashi Yuka,JPN,34,Top 1. | 23 46. [27.70],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,23,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Becerra Mathilde,FRA,35,23 38. | Top 1. [27.91],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,23,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Sigrist Manuela,SUI,36,22 40. | Top 1. [28.64],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,22,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Aleman Sobrino Helena,ESP,37,22- 41. | Top 1. [30.20],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,22-,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Gosar Asja,SLO,37,22- 41. | Top 1. [30.20],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,22-,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Modrzejewska Agata,POL,37,22- 41. | Top 1. [30.20],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,22-,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Ota Risa,JPN,37,22- 41. | Top 1. [30.20],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,22-,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Röck Magdalena,AUT,37,22- 41. | Top 1. [30.20],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,22-,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Kim Jain,KOR,42,Top 1. | 12.5 57. [30.67],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,Top,12.5,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Ladurner Alexandra,ITA,43,21 49. | Top 1. [31.69],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,21,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Choong Katherine,SUI,44,19- 53. | Top 1. [32.96],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,19-,Top,2010-07-12_Chamonix_Lead_Women_Qualification.csv
van Bergen Nikki,NED,45,28+ 36. | 22 51. [42.85],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,28+,22,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Piola Anouk,SUI,46,29 34. | 13- 56. [43.95],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,29,13-,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Schwaiger Berit,AUT,47,23- 39. | 17- 52. [45.46],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,23-,17-,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,48,20- 51. | 26- 42. [46.28],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,20-,26-,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Cardoso Janine,BRA,49,22- 41. | 23- 48. [46.70],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,22-,23-,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Deubzer Luisa,GER,49,22- 41. | 23- 48. [46.70],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,22-,23-,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Faure Jessica,FRA,51,20+ 50. | 23 46. [48.22],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,20+,23,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Anda Villanueva Irati,ESP,52,22- 41. | 17- 52. [48.56],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,22-,17-,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Maire Zoë,SUI,53,18- 55. | 24- 43. [48.91],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,18-,24-,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Valsecchi Manuela,ITA,54,17 56. | 23+ 45. [50.20],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,17,23+,2010-07-12_Chamonix_Lead_Women_Qualification.csv
PAN Xuhua,CHN,55,19 52. | 23- 48. [50.48],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,19,23-,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Langbehn Soho,CHI,56,18+ 54. | 17- 52. [53.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,18+,17-,2010-07-12_Chamonix_Lead_Women_Qualification.csv
Büschlen Barbara,SUI,57,16 57. | 16+ 55. [55.99],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Qualification,2010-07-12,/api/v1/category_rounds/1398/results,/api/v1/events/615/result/5,16,16+,2010-07-12_Chamonix_Lead_Women_Qualification.csv
