name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
He CuiLian,CHN,1,10.420,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Speed,Women,Qualification,2010-08-28,/api/v1/category_rounds/1429/results,/api/v1/events/619/result/6,2010-08-28_Chuncheon_Speed_Women_Qualification.csv
Levochkina  Yuliya,RUS,2,10.930,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Speed,Women,Qualification,2010-08-28,/api/v1/category_rounds/1429/results,/api/v1/events/619/result/6,2010-08-28_Chuncheon_Speed_Women_Qualification.csv
Alekseeva Kseniia,RUS,3,10.970,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Speed,Women,Qualification,2010-08-28,/api/v1/category_rounds/1429/results,/api/v1/events/619/result/6,2010-08-28_Chuncheon_Speed_Women_Qualification.csv
PAN Xuhua,CHN,4,11.330,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Speed,Women,Qualification,2010-08-28,/api/v1/category_rounds/1429/results,/api/v1/events/619/result/6,2010-08-28_Chuncheon_Speed_Women_Qualification.csv
Ropek Edyta,POL,5,11.440,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Speed,Women,Qualification,2010-08-28,/api/v1/category_rounds/1429/results,/api/v1/events/619/result/6,2010-08-28_Chuncheon_Speed_Women_Qualification.csv
Gaidamakina Alina,RUS,6,11.740,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Speed,Women,Qualification,2010-08-28,/api/v1/category_rounds/1429/results,/api/v1/events/619/result/6,2010-08-28_Chuncheon_Speed_Women_Qualification.csv
Choi Youngsook,KOR,7,fall,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Speed,Women,Qualification,2010-08-28,/api/v1/category_rounds/1429/results,/api/v1/events/619/result/6,2010-08-28_Chuncheon_Speed_Women_Qualification.csv
Kim Younghee,KOR,7,fall,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Speed,Women,Qualification,2010-08-28,/api/v1/category_rounds/1429/results,/api/v1/events/619/result/6,2010-08-28_Chuncheon_Speed_Women_Qualification.csv
