name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Markovic Mina,SLO,11,31 17. | 40 3. [10.10],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,31,40,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Dufraisse Alizée,FRA,12,38 11. | 40- 10. [10.75],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,38,40-,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Schranz Christine,AUT,13,40 10. | 39+ 12. [11.18],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,40,39+,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Sarkany Muriel,BEL,14,35+ 13. | 39+ 12. [12.99],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,35+,39+,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Shin Woon-Seon,KOR,15,37- 12. | 39 14. [13.19],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,37-,39,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Janicot Hélène,FRA,16,32- 16. | 36+ 17. [16.49],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,32-,36+,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Eyer Alexandra,SUI,17,35 15. | 34 19. [16.88],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,35,34,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Bacher Barbara,AUT,18,31- 18. | 37+ 16. [17.20],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,31-,37+,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Vidmar Maja,SLO,19,31- 18. | 36 18. [18.25],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,31-,36,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Ota Risa,JPN,20,30 20. | 31 21. [20.49],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,30,31,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Sakakibara Yuko,JPN,21,24- 21. | 31+ 20. [21.21],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,24-,31+,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Iida Azumi,JPN,22,24- 21. | 29 22. [22.25],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,24-,29,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
PAN Xuhua,CHN,23,24- 21. | 25 24. [23.24],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,24-,25,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Kim Yuna,KOR,24,23+ 25. | 27- 23. [23.98],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,23+,27-,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Song Hannarai,KOR,25,24- 21. | 17- 26. [24.19],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,24-,17-,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Jeong Jihyeon,KOR,26,23- 26. | 15 28. [26.98],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,23-,15,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Ha Minyoung,KOR,27,21 27. | 15+ 27. [27.25],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,21,15+,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Gilmour Sarah,NZL,28,19 31. | 19+ 25. [27.84],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,19,19+,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Kim Younghee,KOR,29,21 27. | 14+ 29. [28.48],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,21,14+,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Speed Amanda,NZL,30,20- 30. | 14+ 29. [29.75],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,20-,14+,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Kim Hyojung,KOR,31,21- 29. | 14 31. [30.22],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,21-,14,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
Yang Eunjoung,KOR,32,18 32. | 14 31. [31.75],"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Qualification,2010-08-28,/api/v1/category_rounds/1426/results,/api/v1/events/619/result/5,18,14,2010-08-28_Chuncheon_Lead_Women_Qualification.csv
