name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Julian  Puigblanque Ramón ,ESP,1,52-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Men,Final,2010-09-24,/api/v1/category_rounds/1441/results,/api/v1/events/620/result/1,52-,2010-09-24_Puurs_Lead_Men_Final.csv
Schubert Jakob,AUT,2,52-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Men,Final,2010-09-24,/api/v1/category_rounds/1441/results,/api/v1/events/620/result/1,52-,2010-09-24_Puurs_Lead_Men_Final.csv
Ondra Adam,CZE,3,49,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Men,Final,2010-09-24,/api/v1/category_rounds/1441/results,/api/v1/events/620/result/1,49,2010-09-24_Puurs_Lead_Men_Final.csv
Supper Gautier,FRA,4,42,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Men,Final,2010-09-24,/api/v1/category_rounds/1441/results,/api/v1/events/620/result/1,42,2010-09-24_Puurs_Lead_Men_Final.csv
Usobiaga Lakunza Patxi,ESP,5,41+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Men,Final,2010-09-24,/api/v1/category_rounds/1441/results,/api/v1/events/620/result/1,41+,2010-09-24_Puurs_Lead_Men_Final.csv
Lama David,AUT,6,37,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Men,Final,2010-09-24,/api/v1/category_rounds/1441/results,/api/v1/events/620/result/1,37,2010-09-24_Puurs_Lead_Men_Final.csv
Amma Sachi,JPN,7,37-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Men,Final,2010-09-24,/api/v1/category_rounds/1441/results,/api/v1/events/620/result/1,37-,2010-09-24_Puurs_Lead_Men_Final.csv
Becan Klemen,SLO,8,28-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Men,Final,2010-09-24,/api/v1/category_rounds/1441/results,/api/v1/events/620/result/1,28-,2010-09-24_Puurs_Lead_Men_Final.csv
