name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Schubert Jakob,AUT,1,Top 1. | Top 1. [9.99],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,Top,Top,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Usobiaga Lakunza Patxi,ESP,1,Top 1. | Top 1. [9.99],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,Top,Top,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Verhoeven Jorg,NED,1,Top 1. | Top 1. [9.99],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,Top,Top,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Fuselier Michaël,FRA,14,Top 1. | 43- 19. [14.12],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,Top,43-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Kalina Alexander,RUS,15,40+ 21. | Top 1. [14.29],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40+,Top,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Dugit Fabien,FRA,16,Top 1. | 41 20. [14.49],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,Top,41,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Lama David,AUT,17,Top 1. | 41- 21. [15.02],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,Top,41-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Supper Gautier,FRA,18,40 23. | Top 1. [15.56],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40,Top,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Park Jihwan,KOR,19,Top 1. | 39 24. [16.04],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,Top,39,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Midtboe Magnus,NOR,20,Top 1. | 39- 26. [16.99],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,Top,39-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Landry Fabrice,FRA,21,40- 29. | Top 1. [17.44],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40-,Top,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Matsushima Akito,JPN,21,40- 29. | Top 1. [17.44],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40-,Top,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Ozawa Shinta,JPN,23,Top 1. | 38- 31. [18.47],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,Top,38-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Rudigier Max,AUT,24,36 39. | Top 1. [19.25],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,36,Top,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Min Hyunbin,KOR,25,Top 1. | 37+ 35. [19.58],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,Top,37+,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Lechner Mario,AUT,26,40 23. | 40- 23. [24.22],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40,40-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Aglae Kevin,FRA,27,40- 29. | 41- 21. [26.23],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40-,41-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Tauporn Thomas,GER,28,40 23. | 39- 26. [26.48],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40,39-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Watanabe Kazuma,JPN,28,40 23. | 39- 26. [26.48],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40,39-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Becan Klemen,SLO,30,40- 29. | 39- 26. [29.66],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40-,39-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Ghisolfi Stefano,ITA,31,40+ 21. | 36 42. [30.05],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40+,36,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Lopez Mateos Eric ,ESP,32,39- 37. | 39 24. [30.11],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,39-,39,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Kim Jaha,KOR,33,40 23. | 37+ 35. [30.51],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40,37+,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Hojer Jan,GER,34,40- 29. | 38+ 30. [30.98],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40-,38+,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Jubes Angarita Marco Antonio,ESP,35,40- 29. | 38- 31. [32.25],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40-,38-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Poplavskiy Stanislav,RUS,35,40- 29. | 38- 31. [32.25],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40-,38-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Josseron Gabriel,FRA,37,39+ 36. | 37+ 35. [36.25],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,39+,37+,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Mardashov Anton,UKR,38,35 41. | 38- 31. [37.17],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,35,38-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Bosio Anatole,FRA,39,40 23. | 29- 57. [38.12],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,40,29-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Savelyev Konstantin,RUS,40,38 38. | 35 43. [40.66],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,38,35,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Esteller Ocaña Victor,ESP,41,36- 40. | 34.5- 46. [43.13],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,36-,34.5-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Nitta Tatsumi,JPN,42,29+ 57. | 37+ 35. [45.81],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,29+,37+,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Ter-Minasyan Arman,RUS,43,33 47. | 35- 45. [45.99],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,33,35-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Gonzalez Abarca Jesus Alberto,CHI,44,31- 48. | 35 43. [46.40],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,31-,35,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Konishi Daisuke,JPN,45,30- 54. | 37 39. [46.61],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,30-,37,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Moreno De Los Huerto Daniel,ESP,46,35 41. | 33- 48. [46.78],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,35,33-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Ravanal Tomas,CHI,46,35 41. | 33- 48. [46.78],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,35,33-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Becan Jure,SLO,48,30- 54. | 37- 41. [47.49],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,30-,37-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Grandelius Erik,SWE,49,31- 48. | 34.5- 46. [47.98],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,31-,34.5-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Bombardi Marcello,ITA,50,35- 45. | 33- 48. [48.14],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,35-,33-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Krakenberger Franz,SUI,51,28 60. | 37 39. [48.89],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,28,37,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Köb Lukas,AUT,52,31- 48. | 33- 48. [50.49],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,31-,33-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Moroder Rudi,ITA,52,31- 48. | 33- 48. [50.49],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,31-,33-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Camacho Reinaldo,VEN,54,33+ 46. | 28 58. [51.87],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,33+,28,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Schellingerhout Elko,NED,55,30 52. | 33- 48. [52.00],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,30,33-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
De Mattia Nicola,ITA,56,35 41. | 24 64. [52.36],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,35,24,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Babicz Filip,POL,57,30- 54. | 33- 48. [53.22],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,30-,33-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Reffo Silvio,ITA,58,28 60. | 33- 48. [55.82],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,28,33-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Langbehn Facundo,CHI,59,30 52. | 28- 60. [56.36],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,30,28-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Mauron Thibaut,SUI,60,29+ 57. | 28 58. [58.00],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,29+,28,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Söderin Geir,SWE,61,24- 63. | 32- 56. [59.63],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,24-,32-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Kruder Jernej,SLO,62,29- 59. | 27- 63. [60.97],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,29-,27-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Ngo Truong,NED,63,24- 63. | 28- 60. [61.98],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,24-,28-,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Quinteros Andres,ECU,64,24 62. | 24 64. [63.24],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,24,24,2010-07-12_Chamonix_Lead_Men_Qualification.csv
Heiniger Kevin,SUI,65,15- 65. | 27 62. [63.48],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Men,Qualification,2010-07-12,/api/v1/category_rounds/1403/results,/api/v1/events/615/result/1,15-,27,2010-07-12_Chamonix_Lead_Men_Qualification.csv
