name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Chereshneva Yana,RUS,16,33- 17. | 37- 7. [13.08],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,33-,37-,2010-11-13_Kranj_Lead_Women_Qualification.csv
Vidmar Maja,SLO,17,Top 1. | 33 26. [13.96],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,Top,33,2010-11-13_Kranj_Lead_Women_Qualification.csv
Ciavaldini Caroline,FRA,18,36- 15. | 36+ 13. [14.75],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,36-,36+,2010-11-13_Kranj_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,19,35- 16. | 36+ 13. [15.23],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,35-,36+,2010-11-13_Kranj_Lead_Women_Qualification.csv
Kobayashi Yuka,JPN,20,33- 17. | 36+ 13. [16.16],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,33-,36+,2010-11-13_Kranj_Lead_Women_Qualification.csv
Janicot Hélène,FRA,21,17- 31. | 37- 7. [17.57],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,17-,37-,2010-11-13_Kranj_Lead_Women_Qualification.csv
Röck Magdalena,AUT,22,33- 17. | 35 24. [20.78],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,33-,35,2010-11-13_Kranj_Lead_Women_Qualification.csv
Durif Charlotte,FRA,23,27- 21. | 36 17. [21.51],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,27-,36,2010-11-13_Kranj_Lead_Women_Qualification.csv
Saurwein Katharina,AUT,23,27- 21. | 36 17. [21.51],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,27-,36,2010-11-13_Kranj_Lead_Women_Qualification.csv
Choong Katherine,SUI,25,27- 21. | 35+ 21. [23.45],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,27-,35+,2010-11-13_Kranj_Lead_Women_Qualification.csv
Dufraisse Alizée,FRA,26,30 20. | 32- 28. [24.49],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,30,32-,2010-11-13_Kranj_Lead_Women_Qualification.csv
Gosar Asja,SLO,27,27- 21. | 34- 25. [25.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,27-,34-,2010-11-13_Kranj_Lead_Women_Qualification.csv
van Bergen Nikki,NED,28,27- 21. | 33- 27. [25.98],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,27-,33-,2010-11-13_Kranj_Lead_Women_Qualification.csv
Avoscan Sara,ITA,29,27- 21. | 32- 28. [27.39],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,27-,32-,2010-11-13_Kranj_Lead_Women_Qualification.csv
Pöll Katharina,AUT,29,27- 21. | 32- 28. [27.39],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,27-,32-,2010-11-13_Kranj_Lead_Women_Qualification.csv
Piola Anouk,SUI,31,22+ 30. | 26- 33. [31.46],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,22+,26-,2010-11-13_Kranj_Lead_Women_Qualification.csv
Szekely Andrea Brigitta,HUN,32,16 35. | 32- 28. [32.40],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,16,32-,2010-11-13_Kranj_Lead_Women_Qualification.csv
Ostapenko Olena,UKR,33,13- 36. | 32- 28. [33.09],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,13-,32-,2010-11-13_Kranj_Lead_Women_Qualification.csv
Bacher Sabine,AUT,34,17- 31. | 25- 34. [33.73],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,17-,25-,2010-11-13_Kranj_Lead_Women_Qualification.csv
Stütz Christina,AUT,34,17- 31. | 25- 34. [33.73],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,17-,25-,2010-11-13_Kranj_Lead_Women_Qualification.csv
Sustersic Tina,SLO,34,17- 31. | 25- 34. [33.73],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,17-,25-,2010-11-13_Kranj_Lead_Women_Qualification.csv
Gmiter Janina,POL,37,13- 36. | 20 37. [36.75],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Women,Qualification,2010-11-13,/api/v1/category_rounds/1451/results,/api/v1/events/622/result/5,13-,20,2010-11-13_Kranj_Lead_Women_Qualification.csv
