name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Supper Gautier,FRA,1,Top 1. | Top 1. [7.48],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,Top,Top,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Tauporn Thomas,GER,1,Top 1. | Top 1. [7.48],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,Top,Top,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Watanabe Kazuma,JPN,1,Top 1. | Top 1. [7.48],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,Top,Top,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Usobiaga Lakunza Patxi,ESP,14,Top 1. | 31- 14. [10.77],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,Top,31-,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Desgranges Romain,FRA,15,Top 1. | 23 22. [13.42],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,Top,23,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Ma ZiDa,CHN,16,36- 16. | 30- 16. [16.00],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,36-,30-,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Nitta Tatsumi,JPN,17,29+ 19. | 31- 14. [16.60],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,29+,31-,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Kim Jaha,KOR,18,30- 18. | 29 17. [17.49],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,30-,29,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Suolang Jiacuo,CHN,18,32+ 17. | 26- 18. [17.49],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,32+,26-,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Sim Seolbin,KOR,20,29 20. | 25+ 19. [19.49],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,29,25+,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Baratzadeh Gholamali,IRI,21,29- 21. | 25- 20. [20.99],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,29-,25-,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Rekabi Davoud,IRI,21,29- 21. | 25- 20. [20.99],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,29-,25-,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Chang Chia Chu,TPE,23,21+ 24. | 23 22. [23.24],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,21+,23,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Qu HaiBin,CHN,24,26 23. | 19 24. [23.49],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,26,19,2010-10-29_Huaiji_Lead_Men_Qualification.csv
Peng Kuei Chi,TPE,25,21 25. | 18+ 25. [25.00],"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",621,2010,Huaiji,Lead,Men,Qualification,2010-10-29,/api/v1/category_rounds/1446/results,/api/v1/events/621/result/1,21,18+,2010-10-29_Huaiji_Lead_Men_Qualification.csv
