name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Eiter Angela,AUT,1,41,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,41,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Durif Charlotte,FRA,2,41-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,41-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Dufraisse Alizée,FRA,3,38-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,38-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Shalagina Olga,UKR,4,33,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,33,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Janicot Hélène,FRA,5,32,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,32,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Vidmar Maja,SLO,6,31+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,31+,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Avoscan Sara,ITA,6,31+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,31+,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Eyer Alexandra,SUI,8,31,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,31,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Oda Momoka,JPN,8,31,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,31,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Ciavaldini Caroline,FRA,10,31-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,31-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Fakhritdinova Dinara,RUS,10,31-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,31-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Gros Natalija,SLO,10,31-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,31-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Markovic Mina,SLO,10,31-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,31-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Schranz Christine,AUT,10,31-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,31-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Malamid Evgeniia,RUS,15,30+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,30+,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Posch Katharina,AUT,15,30+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,30+,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Sarkany Muriel,BEL,17,28-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,28-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Serrière Julia,FRA,17,28-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,28-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Lavarda Jenny,ITA,19,27-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,27-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Chereshneva Yana,RUS,20,26+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,26+,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Nikolaeva Mariya,RUS,21,19,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,19,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Shin Woon-Seon,KOR,22,17,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,17,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Ostapenko Olena,UKR,23,12,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,12,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Bacher Barbara,AUT,24,12-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,12-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Brumagne Mathilde,BEL,24,12-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,12-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Pinet Florence,FRA,24,12-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,12-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Stotz Rebekka,SUI,24,12-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,12-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
Terenteva Galina,RUS,24,12-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",615,2010,Chamonix,Lead,Women,Semi-Final,2010-07-12,/api/v1/category_rounds/1399/results,/api/v1/events/615/result/5,12-,2010-07-12_Chamonix_Lead_Women_Semi-Final.csv
