name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Stöhr Anna,AUT,1,2t2 3b3,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Final,2010-06-17,/api/v1/category_rounds/1379/results,/api/v1/events/612/result/7,1,1,X,1,X,X,1,1
Graftiaux Chloé,BEL,2,2t2 2b2,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Final,2010-06-17,/api/v1/category_rounds/1379/results,/api/v1/events/612/result/7,1,1,X,X,X,X,1,1
Kim Jain,KOR,3,2t4 3b6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Final,2010-06-17,/api/v1/category_rounds/1379/results,/api/v1/events/612/result/7,X,2,1,1,X,X,3,3
Noguchi Akiyo,JPN,4,1t1 1b1,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Final,2010-06-17,/api/v1/category_rounds/1379/results,/api/v1/events/612/result/7,X,X,X,X,X,X,1,1
Abramchuk Yulia,RUS,5,1t2 1b2,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Final,2010-06-17,/api/v1/category_rounds/1379/results,/api/v1/events/612/result/7,2,2,X,X,X,X,X,X
Chereshneva Yana,RUS,6,0t 1b4,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",612,2010,Moscow,Boulder,Women,Final,2010-06-17,/api/v1/category_rounds/1379/results,/api/v1/events/612/result/7,X,X,X,X,X,X,X,4
