name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Fischhuber Kilian,AUT,1,2t2 3b3,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Men,Final,2010-05-28,/api/v1/category_rounds/1370/results,/api/v1/events/610/result/3,1,1,X,X,1,1,X,1,2010-05-28_Wien_Boulder_Men_Final.csv
Ondra Adam,CZE,2,1t1 3b3,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Men,Final,2010-05-28,/api/v1/category_rounds/1370/results,/api/v1/events/610/result/3,1,1,X,X,X,1,X,1,2010-05-28_Wien_Boulder_Men_Final.csv
Rubtsov  Aleksei,RUS,3,1t5 3b8,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Men,Final,2010-05-28,/api/v1/category_rounds/1370/results,/api/v1/events/610/result/3,5,2,X,X,X,5,X,1,2010-05-28_Wien_Boulder_Men_Final.csv
Watson Stewart,GBR,4,0t 3b3,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Men,Final,2010-05-28,/api/v1/category_rounds/1370/results,/api/v1/events/610/result/3,X,1,X,X,X,1,X,1,2010-05-28_Wien_Boulder_Men_Final.csv
Hori Tsukuru,JPN,5,0t 3b9,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Men,Final,2010-05-28,/api/v1/category_rounds/1370/results,/api/v1/events/610/result/3,X,2,X,X,X,5,X,2,2010-05-28_Wien_Boulder_Men_Final.csv
Müller Matthias,SUI,6,0t 2b2,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Men,Final,2010-05-28,/api/v1/category_rounds/1370/results,/api/v1/events/610/result/3,X,1,X,X,X,X,X,1,2010-05-28_Wien_Boulder_Men_Final.csv
