name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Stöhr Anna,AUT,1,2t2 3b3,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,613,2010,Eindhoven,Boulder,Women,Final,2010-06-25,/api/v1/category_rounds/1389/results,/api/v1/events/613/result/7,X,1,X,X,1,1,1,1,2010-06-25_Eindhoven_Boulder_Women_Final.csv
Wurm Juliane,GER,2,2t5 3b8,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,613,2010,Eindhoven,Boulder,Women,Final,2010-06-25,/api/v1/category_rounds/1389/results,/api/v1/events/613/result/7,1,1,X,3,4,4,X,X,2010-06-25_Eindhoven_Boulder_Women_Final.csv
Le Neve Melissa,FRA,3,2t6 3b7,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,613,2010,Eindhoven,Boulder,Women,Final,2010-06-25,/api/v1/category_rounds/1389/results,/api/v1/events/613/result/7,2,1,X,X,4,4,X,2,2010-06-25_Eindhoven_Boulder_Women_Final.csv
Noguchi Akiyo,JPN,4,2t9 3b10,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,613,2010,Eindhoven,Boulder,Women,Final,2010-06-25,/api/v1/category_rounds/1389/results,/api/v1/events/613/result/7,X,1,X,X,8,8,1,1,2010-06-25_Eindhoven_Boulder_Women_Final.csv
Gros Natalija,SLO,5,1t1 2b3,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,613,2010,Eindhoven,Boulder,Women,Final,2010-06-25,/api/v1/category_rounds/1389/results,/api/v1/events/613/result/7,1,1,X,X,X,X,X,2,2010-06-25_Eindhoven_Boulder_Women_Final.csv
Lavarda Jenny,ITA,6,0t 2b2,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,613,2010,Eindhoven,Boulder,Women,Final,2010-06-25,/api/v1/category_rounds/1389/results,/api/v1/events/613/result/7,X,1,X,X,X,X,X,1,2010-06-25_Eindhoven_Boulder_Women_Final.csv
