name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Wurm Juliane,GER,7,5t6 5b6,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,1,1,2,2,1,1,1,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Oda Momoka,JPN,8,5t11 5b6,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,2,2,2,1,1,1,5,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Ansade Maud,FRA,9,5t8 5b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,2,1,3,1,1,1,1,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Gros Natalija,SLO,9,4t4 4b4,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,1,1,1,1,1,1,X,X,2010-05-28_Wien_Boulder_Women_Qualification.csv
Vidmar Katja,SLO,9,5t8 5b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,2,1,3,1,1,1,1,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Bibik Olga,RUS,10,4t5 5b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,2,1,1,1,1,1,X,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Eyer Alexandra,SUI,10,4t5 5b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,1,1,2,1,1,1,X,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Klingler Petra,SUI,11,5t8 5b6,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,2,2,1,1,3,1,1,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Fakhritdinova Dinara,RUS,12,5t10 5b10,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,4,4,2,2,2,2,1,1,1,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Saurwein Katharina,AUT,12,4t10 5b10,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,1,1,3,1,5,5,X,2,2010-05-28_Wien_Boulder_Women_Qualification.csv
Ernst Johanna,AUT,13,5t12 5b8,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,4,4,1,1,5,1,1,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Kaiser Clementine,FRA,13,3t3 5b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,1,1,X,1,X,1,1,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Bacher Sabine,AUT,14,3t4 5b7,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,X,2,1,1,2,2,X,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Chevrier Anne-Laure,FRA,14,4t6 5b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,3,1,X,1,1,1,1,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,14,4t6 5b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,1,1,1,1,3,1,X,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Lavarda Jenny,ITA,15,3t4 5b8,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,X,3,2,1,X,2,1,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Leslie-Wujastyk Mina,GBR,16,4t7 5b7,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,2,1,X,3,1,1,3,1,1,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Sandoz Mélanie,FRA,16,3t4 4b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,X,X,2,1,X,1,X,2,2010-05-28_Wien_Boulder_Women_Qualification.csv
Midtboe Hannah,NOR,17,4t10 5b9,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,2,2,4,4,2,1,X,1,2,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Schranz Christine,AUT,17,2t3 3b3,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,X,X,X,1,2,1,X,X,2010-05-28_Wien_Boulder_Women_Qualification.csv
Cintalova Zuzana,SVK,18,3t3 5b7,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,X,3,1,1,X,1,1,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Rajfova Silvie,CZE,18,2t4 3b4,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,2,2,X,X,2,1,X,1,X,X,2010-05-28_Wien_Boulder_Women_Qualification.csv
Dufraisse Alizée,FRA,19,2t6 4b6,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,X,1,X,1,5,3,X,X,2010-05-28_Wien_Boulder_Women_Qualification.csv
Hayen Magali,BEL,19,3t4 5b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,X,1,X,1,1,1,2,1,1,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Bacher Barbara,AUT,20,3t4 5b6,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,X,1,X,1,1,1,1,1,2,2,2010-05-28_Wien_Boulder_Women_Qualification.csv
Merrick Diane,GBR,20,1t1 4b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,X,1,X,2,X,1,X,X,2010-05-28_Wien_Boulder_Women_Qualification.csv
Kirdulyte Egle,LTU,21,1t1 3b6,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,1,1,X,X,X,4,X,1,X,X,2010-05-28_Wien_Boulder_Women_Qualification.csv
Ota Risa,JPN,21,3t6 4b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,X,2,X,X,1,1,2,1,3,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Krajciova Mirka,SVK,22,0t 3b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,X,2,X,X,X,1,X,2,X,X,2010-05-28_Wien_Boulder_Women_Qualification.csv
Verdier Emilie,FRA,22,1t1 5b6,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,X,1,X,2,1,1,X,1,X,1,2010-05-28_Wien_Boulder_Women_Qualification.csv
Dzhambazova Ina,BUL,23,1t1 4b7,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,X,X,X,2,1,1,X,1,X,3,2010-05-28_Wien_Boulder_Women_Qualification.csv
Varga Szilvia,HUN,23,0t 2b3,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,X,X,X,X,X,2,X,1,X,X,2010-05-28_Wien_Boulder_Women_Qualification.csv
Brandsema Channah,NED,24,0t 2b4,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,X,1,X,X,X,X,X,3,X,X,2010-05-28_Wien_Boulder_Women_Qualification.csv
Schwab Tabea,SUI,24,1t4 4b6,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,X,1,X,2,4,2,X,1,X,X,2010-05-28_Wien_Boulder_Women_Qualification.csv
Aveline Morgane,FRA,25,0t 3b3,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,X,1,X,X,X,1,X,1,X,X,2010-05-28_Wien_Boulder_Women_Qualification.csv
Petkova Radka,BUL,25,0t 2b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,610,2010,Wien,Boulder,Women,Qualification,2010-05-28,/api/v1/category_rounds/1365/results,/api/v1/events/610/result/7,X,4,X,X,X,X,X,1,X,X,2010-05-28_Wien_Boulder_Women_Qualification.csv
