name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Baumann Jonas,GER,6,4t4 5b5,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,1,1,1,1,X,1,1,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Hori Tsukuru,JPN,6,3t5 4b7,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,X,2,1,X,3,2,2,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Shalagin Mykhaylo,UKR,7,4t5 4b5,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,2,2,1,1,1,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Sharafutdinov Dmitrii,RUS,7,3t6 5b8,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,2,2,3,1,X,1,X,3,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Kryukov Valeriy,UKR,8,4t6 5b9,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,2,1,2,1,1,1,1,1,X,5,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Laurence Ludovic,FRA,8,3t9 4b10,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,2,1,5,5,X,3,X,X,2,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Core Christian,ITA,9,4t6 4b4,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,1,1,1,1,3,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Müller Matthias,SUI,9,2t3 5b6,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,1,X,1,X,1,2,2,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Ennemoser Lukas,AUT,10,4t7 5b7,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,1,1,X,3,4,1,1,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Hoppe Markus,GER,10,2t3 2b2,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,X,2,1,X,X,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Dugit Fabien,FRA,11,4t7 4b4,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,1,1,1,1,4,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Glairon Mondet Guillaume,FRA,11,2t4 5b10,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,2,1,2,2,X,2,X,2,X,3,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Danker Stefan,GER,12,4t8 5b11,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,2,1,2,1,2,1,2,1,X,7,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Schubert Jakob,AUT,12,2t4 5b13,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,2,1,X,4,X,1,X,5,2,2,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Hemund Kevin,SUI,13,4t8 4b4,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,1,1,1,1,5,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,13,2t4 3b5,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,X,X,1,X,X,3,3,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Amma Sachi,JPN,14,2t4 3b7,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,5,3,1,X,X,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
de Leeuw Nicky,NED,14,3t3 5b8,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,1,1,1,1,X,1,X,4,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Jongeneelen Wouter,NED,14,3t3 5b8,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,1,1,1,1,X,2,X,3,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Barrans David,GBR,15,2t5 4b8,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,X,4,3,X,3,X,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Preti Lucas,ITA,16,2t5 4b9,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,X,4,4,X,1,X,3,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Vandeputte Antoine,FRA,16,3t4 5b9,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,1,1,X,1,2,2,X,4,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Caminati Michele,ITA,17,3t5 5b5,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,1,1,X,1,3,1,X,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Kaiser Francois,FRA,17,1t1 5b9,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,4,X,1,X,2,X,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Caleyron Thomas,FRA,18,3t5 4b4,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,1,1,3,1,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Lebreton Olivier,FRA,18,1t1 4b11,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,4,X,5,X,X,X,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Matsushima Akito,JPN,19,3t5 4b6,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,1,1,X,1,3,3,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Nomine Baptiste,FRA,19,1t1 2b2,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,X,X,1,X,X,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Ghisolfi Stefano,ITA,20,1t1 2b3,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,X,X,X,X,2,X,X,1,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Julien Stéphan,FRA,20,3t6 5b5,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,2,1,1,1,3,1,X,1,X,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Allenspach Philippe,SUI,21,1t1 1b1,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,X,X,X,X,X,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Moroni Gabriele,ITA,21,3t6 5b6,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,2,2,X,1,3,1,X,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Comina Fabien,FRA,22,1t2 4b7,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,X,2,1,X,1,X,4,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Jaggi Martin,SUI,22,2t2 4b5,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,2,1,1,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Chernikov Mikhail,RUS,23,1t2 4b14,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,2,1,X,X,X,2,X,4,X,7,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Kleshnov Stanislav,UKR,23,2t3 5b5,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,2,1,X,1,X,1,X,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Macias Matutano Bruno,ESP,23,2t3 5b5,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,2,1,X,1,X,1,1,1,X,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Lopez Mateos Eric ,ESP,24,1t2 3b9,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,2,2,X,X,X,X,X,5,X,2,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Heintz Benoit,FRA,25,2t3 4b4,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,2,1,X,1,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Lerner Zach,USA,25,1t3 4b6,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,3,2,X,X,X,1,X,1,X,2,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Moosburger Emanuel,AUT,25,2t3 4b4,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,1,2,1,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Conrad Mathias,GER,26,1t4 4b10,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,4,4,4,X,X,X,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Ceria Niccolo',ITA,27,1t1 4b7,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,4,1,1,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Rugens Rolands,LVA,27,1t6 4b7,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,6,3,X,2,X,X,X,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Baltensperger Luca,SUI,28,1t1 3b3,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,X,X,1,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Becan Jure,SLO,28,0t 4b5,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,X,X,1,X,1,X,2,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Partridge Jonathan,GBR,28,1t1 3b3,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,X,X,1,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Ten Sijthoff Casper,NED,28,0t 4b5,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,X,X,2,X,1,X,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Bombardi Marcello,ITA,30,1t1 3b4,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,X,X,2,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Söderin Geir,SWE,30,0t 4b13,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,4,X,5,X,3,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Vacka Bruno,CRO,30,1t1 3b4,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,2,X,X,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Gerland Bastien,FRA,31,0t 3b5,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,X,X,1,X,3,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Chtenas Athanasios,GRE,32,0t 3b6,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,X,X,4,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Svub Ondrej,SVK,32,1t1 3b5,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,1,1,X,X,X,3,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Larcher Jacopo,ITA,33,1t2 5b6,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,2,1,X,1,X,1,X,1,X,2,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Sanchez González Ignacio,ESP,33,0t 3b7,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,X,X,X,X,3,X,3,X,1,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Blaser Benjamin,SUI,34,1t2 2b2,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,2,1,X,X,X,X,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Hoarau Didier,FRA,34,0t 2b2,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,X,X,1,X,X,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Schulte Ferdinand,NED,34,0t 2b2,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,1,X,X,X,X,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Jeewooth Adam,GBR,35,1t2 2b3,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,2,1,X,X,X,X,X,2,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Edwards Marc,AUS,36,1t2 2b8,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,2,1,X,X,X,X,X,7,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Nevelik Ondrej,CZE,36,0t 2b4,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,3,X,X,X,X,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Kovacik Jakub,SVK,37,0t 2b5,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,X,X,X,X,4,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Petrasiunas Vilimantas,LTU,37,1t3 3b3,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,3,1,X,X,X,1,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Batir Oliver,ROU,38,0t 2b6,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,2,X,4,X,X,X,X,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Gogol Mikhail,RUS,38,1t3 3b6,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,3,2,X,3,X,X,X,1,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Mason David,GBR,39,0t 1b1,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,X,X,X,X,X,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Miu Claudiu,ROU,39,1t4 4b12,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,4,2,X,3,X,3,X,4,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Svub Matej,SVK,39,0t 1b1,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,X,X,X,X,X,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Micu Bogdan,ROU,40,0t 2b3,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,1,X,X,X,2,X,X,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Konstantakopoulos Theodoros,GRE,41,0t 1b2,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,2,X,X,X,X,X,X,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
Margea Adrian,ROU,41,0t 2b4,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,609,2010,Greifensee,Boulder,Men,Qualification,2010-05-14,/api/v1/category_rounds/1362/results,/api/v1/events/609/result/3,X,2,X,X,X,X,X,2,X,X,2010-05-14_Greifensee_Boulder_Men_Qualification.csv
