name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Kim Jain,KOR,1,47-,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Final,2010-08-28,/api/v1/category_rounds/1428/results,/api/v1/events/619/result/5,47-,2010-08-28_Chuncheon_Lead_Women_Final.csv
Ciavaldini Caroline,FRA,2,38-,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Final,2010-08-28,/api/v1/category_rounds/1428/results,/api/v1/events/619/result/5,38-,2010-08-28_Chuncheon_Lead_Women_Final.csv
Eiter Angela,AUT,3,34-,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Final,2010-08-28,/api/v1/category_rounds/1428/results,/api/v1/events/619/result/5,34-,2010-08-28_Chuncheon_Lead_Women_Final.csv
Gros Natalija,SLO,4,34-,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Final,2010-08-28,/api/v1/category_rounds/1428/results,/api/v1/events/619/result/5,34-,2010-08-28_Chuncheon_Lead_Women_Final.csv
Chereshneva Yana,RUS,5,33+,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Final,2010-08-28,/api/v1/category_rounds/1428/results,/api/v1/events/619/result/5,33+,2010-08-28_Chuncheon_Lead_Women_Final.csv
Sarkany Muriel,BEL,6,33+,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Final,2010-08-28,/api/v1/category_rounds/1428/results,/api/v1/events/619/result/5,33+,2010-08-28_Chuncheon_Lead_Women_Final.csv
Markovic Mina,SLO,7,33+,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Final,2010-08-28,/api/v1/category_rounds/1428/results,/api/v1/events/619/result/5,33+,2010-08-28_Chuncheon_Lead_Women_Final.csv
Vidmar Maja,SLO,8,28,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",619,2010,Chuncheon,Lead,Women,Final,2010-08-28,/api/v1/category_rounds/1428/results,/api/v1/events/619/result/5,28,2010-08-28_Chuncheon_Lead_Women_Final.csv
