name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Ondra Adam,CZE,1,3t3 4b4,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Final,2010-07-30,/api/v1/category_rounds/1417/results,/api/v1/events/617/result/3,X,1,1,1,1,1,1,1
Sharafutdinov Dmitrii,RUS,2,2t3 4b5,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Final,2010-07-30,/api/v1/category_rounds/1417/results,/api/v1/events/617/result/3,X,1,X,1,2,2,1,1
Kozlov Victor,RUS,3,2t3 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Final,2010-07-30,/api/v1/category_rounds/1417/results,/api/v1/events/617/result/3,X,1,2,2,1,1,X,X
Fischhuber Kilian,AUT,4,2t6 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Final,2010-07-30,/api/v1/category_rounds/1417/results,/api/v1/events/617/result/3,X,1,4,4,2,2,X,X
Hori Tsukuru,JPN,5,1t1 4b13,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Final,2010-07-30,/api/v1/category_rounds/1417/results,/api/v1/events/617/result/3,X,4,X,3,1,1,X,5
Gelmanov Rustam,RUS,6,1t3 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Final,2010-07-30,/api/v1/category_rounds/1417/results,/api/v1/events/617/result/3,X,1,X,2,3,2,X,X
