name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Ondra Adam,,1,4t6 4b6,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Final,2010-07-03,/api/v1/category_rounds/1397/results,/api/v1/events/614/result/3,1,1,1,1,1,1,3,3,2010-07-03_Sheffield_Boulder_Men_Final.csv
Lachat Cédric,,2,4t12 4b9,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Final,2010-07-03,/api/v1/category_rounds/1397/results,/api/v1/events/614/result/3,5,5,1,1,4,1,2,2,2010-07-03_Sheffield_Boulder_Men_Final.csv
Shalagin Mykhaylo,,3,2t2 3b3,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Final,2010-07-03,/api/v1/category_rounds/1397/results,/api/v1/events/614/result/3,X,X,X,1,1,1,1,1,2010-07-03_Sheffield_Boulder_Men_Final.csv
Glairon Mondet Guillaume,,4,2t4 3b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Final,2010-07-03,/api/v1/category_rounds/1397/results,/api/v1/events/614/result/3,X,X,2,2,X,1,2,2,2010-07-03_Sheffield_Boulder_Men_Final.csv
Gelmanov Rustam,,5,2t7 4b12,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Final,2010-07-03,/api/v1/category_rounds/1397/results,/api/v1/events/614/result/3,6,6,X,4,X,1,1,1,2010-07-03_Sheffield_Boulder_Men_Final.csv
Hori Tsukuru,,6,0t 4b15,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,614,2010,Sheffield,Boulder,Men,Final,2010-07-03,/api/v1/category_rounds/1397/results,/api/v1/events/614/result/3,X,6,X,1,X,5,X,3,2010-07-03_Sheffield_Boulder_Men_Final.csv
