name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Ondra Adam,CZE,1,32-,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",618,2010,Xining,Lead,Men,Final,2010-08-20,/api/v1/category_rounds/1423/results,/api/v1/events/618/result/1,32-,2010-08-20_Xining_Lead_Men_Final.csv
Schubert Jakob,AUT,2,32-,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",618,2010,Xining,Lead,Men,Final,2010-08-20,/api/v1/category_rounds/1423/results,/api/v1/events/618/result/1,32-,2010-08-20_Xining_Lead_Men_Final.csv
Supper Gautier,FRA,3,23-,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",618,2010,Xining,Lead,Men,Final,2010-08-20,/api/v1/category_rounds/1423/results,/api/v1/events/618/result/1,23-,2010-08-20_Xining_Lead_Men_Final.csv
Lama David,AUT,4,22,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",618,2010,Xining,Lead,Men,Final,2010-08-20,/api/v1/category_rounds/1423/results,/api/v1/events/618/result/1,22,2010-08-20_Xining_Lead_Men_Final.csv
Amma Sachi,JPN,5,21,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",618,2010,Xining,Lead,Men,Final,2010-08-20,/api/v1/category_rounds/1423/results,/api/v1/events/618/result/1,21,2010-08-20_Xining_Lead_Men_Final.csv
Son Sangwon,KOR,6,21-,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",618,2010,Xining,Lead,Men,Final,2010-08-20,/api/v1/category_rounds/1423/results,/api/v1/events/618/result/1,21-,2010-08-20_Xining_Lead_Men_Final.csv
Usobiaga Lakunza Patxi,ESP,7,16-,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",618,2010,Xining,Lead,Men,Final,2010-08-20,/api/v1/category_rounds/1423/results,/api/v1/events/618/result/1,16-,2010-08-20_Xining_Lead_Men_Final.csv
Chernikov Mikhail,RUS,8,15,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",618,2010,Xining,Lead,Men,Final,2010-08-20,/api/v1/category_rounds/1423/results,/api/v1/events/618/result/1,15,2010-08-20_Xining_Lead_Men_Final.csv
