name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Kim Hyun-Jung,KOR,16,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Bibik Olga,RUS,17,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Tusar Eva,SLO,18,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Choumilova Elena,RUS,19,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Nilsson Ingela,SWE,20,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Benetti Lisa,ITA,21,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Kimura Rie,JPN,22,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,23,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Louis Stéphanie,SUI,24,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Novikova Natalia,RUS,25,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Crouvisier Stéphanie,FRA,26,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Bihr Isabelle,FRA,27,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Gronkiewicz-Marcisz Iwona,POL,28,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Endo Yuka,JPN,29,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Petrignet Carole,FRA,29,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Etter Susanne,SUI,31,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Lage Lisa,USA,31,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Taylor Vanessa,FRA,31,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Bergklint Julia,SWE,34,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Cardoso Janine,BRA,34,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,34,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Zeilemaker Monica,NED,34,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Trnkova Lenka,CZE,38,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Guzzi Nastja,SLO,39,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Griffith Melissa,USA,40,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Minoret Chloé,FRA,40,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Martindale Alison,GBR,42,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Tcharkviani Nino,GEO,43,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Marr April,GBR,44,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Van Der Putten Eleonora,NED,45,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Verdier Emilie,FRA,45,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Kim Younghee,KOR,47,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Swart Nienke,NED,48,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Martin Sancho Berta,ESP,49,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Wallin Lou,SWE,50,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
Landeghem Sandr Van,FRA,51,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Women,2001-07-11,/api/v1/events/241/result/5,2001-07-11_Chamonix_Lead_Women_no-round.csv
