name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Parry Gareth,GBR,14,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Markevych Petro,UKR,15,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Julien Stephane,FRA,16,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Lachat Raphaël,SUI,17,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,18,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Shevchenko Kyrylo,UKR,19,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Repcik Juraj,SVK,20,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Oleksy Tomasz,POL,21,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Repcik Marek,SVK,22,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Müller Matthias,SUI,23,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Sova Matej,SLO,24,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Bitcon Ian,GBR,25,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Macias Matutano Bruno,ESP,26,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Chrastina Andrej,SVK,27,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Scarian Riccardo,ITA,28,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Gisler David,SUI,29,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Zitnik Primoz,SLO,30,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Soucek Radovah,CZE,31,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Schönenberger Urs,SUI,32,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Stack John,USA,33,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Haager Benedikt,GER,34,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Vedenmeer Andrey,UKR,35,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Rant Blaz,SLO,36,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Stepanov Serguei,RUS,37,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Sanganas Enrico,GER,38,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Garbov Kalin,BUL,39,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Bosma Peter,SWE,40,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Brännström Fredrik,SWE,41,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Teijsse Dennis,NED,42,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Lampugnani Diego,SUI,43,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Han Jung-Hee,KOR,44,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Kamf Gustav,SWE,45,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Grom Aljosa,SLO,46,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Belhaj Said,SWE,47,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Buchen Julius,SVK,48,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Krastev Ivaylo,BUL,48,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Videnovski Milen,BUL,48,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Silan Liam,NZL,51,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Djambazov Todor,BUL,52,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Lautner Jiri,CZE,52,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Lee Dhe-Hee,KOR,52,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
Lundqvist Mattias,SWE,52,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Men,2001-09-05,/api/v1/events/244/result/3,2001-09-05_Winterthur_Boulder_Men_no-round.csv
