name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Calibani Mauro,ITA,1,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Core Christian,ITA,2,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Meyer Jérôme,FRA,3,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Smith Malcolm,GBR,4,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
DU LAC Daniel,FRA,5,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Chabot Alexandre,FRA,6,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Pons Pedro,ESP,7,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Rakhmetov Salavat,RUS,8,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Meral Julien,FRA,9,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Tuscan Frédéric,FRA,10,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Lachat Raphaël,SUI,11,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
ANDRADA JIMENEZ Daniel,ESP,12,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Jongeneelen Wouter,NED,13,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Parry Gareth,GBR,14,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Scarian Riccardo,ITA,15,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Legrand François,FRA,16,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
Müller Matthias,SUI,17,,UIAA Worldcup - Birmingham (GBR) 2001,249,2001,Birmingham,Boulder,Men,2001-12-06,/api/v1/events/249/result/3,2001-12-06_Birmingham_Boulder_Men_no-round.csv
