name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Golob Jurij,SLO,15,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Kazbekov Serik,UKR,16,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Gaidioz Loïc,FRA,17,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Gisler David,SUI,18,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Pons Aleman Juan,ESP,19,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Giupponi Luca,ITA,20,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Douloub Iouri,RUS,21,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Bychkov Dmitrii,RUS,22,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Lee Jae-Yong,KOR,23,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Dard Yohann,FRA,24,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Meral Julien,FRA,25,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Meikl Alexander,AUT,26,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Teijsse Dennis,NED,27,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Haager Benedikt,GER,28,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,29,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Poplavskiy Stanislav,RUS,30,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Scarian Riccardo,ITA,31,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Kovacs Miklos,HUN,32,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Son Sangwon,KOR,33,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Mrázek Tomás,CZE,34,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Dutray Mathieu,FRA,35,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Lo Piccolo Cédric,FRA,36,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Parry Gareth,GBR,37,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Valjavec Tomaz,SLO,38,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Maruki Futoshi,JPN,39,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Miyabo Yuji,JPN,39,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Stack John,USA,41,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Nourmamatov Serguei,RUS,42,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Grom Aljosa,SLO,43,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Berger Yannick,FRA,44,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Cehovin Urh,SLO,45,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Cseko Arpad,HUN,46,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Archambault Dan,CAN,47,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Barbero Alfonso Pablo ,ESP,48,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Lachat Raphaël,SUI,49,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Macias Matutano Bruno,ESP,50,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Vilstrup Thøger,DEN,51,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Wu Yen-Yi,TPE,52,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Konstantakopoulos Theodoros,GRE,53,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Littlefair Stuart,GBR,53,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Umnitsyn Mikhail,RUS,53,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Ceintre Arnaud,FRA,56,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Cho Kyu-Bog,KOR,56,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Lampugnani Diego,SUI,56,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Jou Chun-Ming,TPE,59,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Kim Hee-Jo,KOR,59,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Andersen Sören,DEN,61,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Kozmine Daniil,RUS,61,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Komakhidze Lucas,GEO,63,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Zitnik Primoz,SLO,64,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Giammarco Luca,ITA,65,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Gusak Igor,UKR,65,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Bloch Elliot,USA,67,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Bozsik Richárd,HUN,68,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Feradze Valeri,GEO,68,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Park Joung-Yong,KOR,68,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Rakosi Gergely,HUN,68,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
Solansky Pavel,CZE,68,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Men,2001-07-11,/api/v1/events/241/result/3,2001-07-11_Chamonix_Boulder_Men_no-round.csv
