name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Mrázek Tomás,CZE,1,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Pouvreau Gérome,FRA,2,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Chabot Alexandre,FRA,3,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Crespi Flavio,ITA,4,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Petit François,FRA,5,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Julian  Puigblanque Ramón ,ESP,6,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Wandeler Simon,SUI,7,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Kazbekov Serik,UKR,8,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Lagni Bernardino,ITA,9,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Auclair François,FRA,10,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Barbero Alfonso Pablo ,ESP,10,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Bosma Peter,SWE,10,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,10,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Petrenko Maksym,UKR,10,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Bindhammer Andreas,GER,15,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,15,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Caude David,FRA,17,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Brenna Cristian,ITA,18,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Gnerro Alberto,ITA,19,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Zardini Luca,ITA,20,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Lella Donato,ITA,21,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Dewilde Paul,FRA,22,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Dugit Fabien,FRA,22,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Manzanedo César Ciudad,ESP,24,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Bindhammer Christian,GER,25,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Jensterle Franci,SLO,26,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Achermann Thomas,SUI,27,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,27,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Giupponi Luca,ITA,27,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Gusak Igor,UKR,27,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Millet Sylvain,FRA,27,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Dugit Stephane,FRA,32,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
Felix Martin,SUI,32,,UIAA Worldcup - Aprica (ITA) 2001,246,2001,Aprica,Lead,Men,2001-10-18,/api/v1/events/246/result/1,2001-10-18_Aprica_Lead_Men_no-round.csv
