name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Levet Sandrine,FRA,1,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Theroux Corinne,FRA,2,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Bibik Olga,RUS,3,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Piszczek Renata,POL,4,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Choumilova Elena,RUS,5,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Iakovleva Olga,RUS,6,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Motteau Myriam,FRA,7,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Pouget Emilie,FRA,8,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Perlova Nataliya,UKR,9,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Plannels Ruth,ESP,10,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Haager Nicola,GER,11,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Gronkiewicz-Marcisz Iwona,POL,12,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Schultz Annatina,SUI,13,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Kryvonis Olena,UKR,14,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Abramchuk Yulia,RUS,15,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Giammarco Giulia,ITA,15,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Go Mi-Sun,KOR,17,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Novikova Natalia,RUS,18,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Abgrall Emilie,FRA,19,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Aguirre Leire,ESP,20,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Giroux Elodie,FRA,21,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Anthoni Kim,BEL,22,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Donati Cinzia,ITA,23,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Delphino Amélie,FRA,24,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Bell Claire,GBR,25,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
Bacher Barbara,AUT,26,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Boulder,Women,2001-07-11,/api/v1/events/241/result/7,2001-07-11_Chamonix_Boulder_Women_no-round.csv
