name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Lavarda Jenny,ITA,13,5t8 5b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Bacher Barbara,AUT,13,5t8 5b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Longo Roberta,ITA,15,5t9 6b6,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Harmand Ludivine,FRA,16,5t11 6b9,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Ansade Maud,FRA,17,4t4 5b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Combaz Celine,FRA,17,4t4 5b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Hodann Anja,SWE,19,4t5 6b9,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Marchisio Stella,ITA,19,4t5 6b9,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Graftiaux Chloé,BEL,21,4t5 5b6,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Chevrier Anne-Laure,FRA,22,4t6 6b14,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Battaglia Claudia,ITA,23,4t6 4b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Kudrova Nelly,CZE,24,4t7 6b10,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Bariani Irene,ITA,25,4t10 5b10,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Lind Angelica,SWE,26,3t3 5b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Seguy Audrey,GBR,27,3t5 5b6,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Dupalova Dominika,CZE,28,2t3 4b7,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Zampar Cassandra,ITA,29,2t3 3b4,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Morandi Sara,ITA,30,2t3 2b2,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Modrzejewska Agata,POL,31,2t4 5b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Garbova Petya,BUL,32,2t4 5b11,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
Dzhambazova Ina,BUL,33,2t4 4b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,471,2007,Hall,Boulder,Women,Qualification,2007-04-27,/api/v1/category_rounds/607/results,/api/v1/events/471/result/7,2007-04-27_Hall_Boulder_Women_Qualification.csv
