name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Ciavaldini Caroline,FRA,11,37-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,37-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Kobayashi Yuka,JPN,11,37-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,37-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Ociepka Kinga,POL,11,37-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,37-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,14,36+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,36+,2007-09-28_Puurs_Lead_Women_Qualification.csv
Bacher Barbara,AUT,15,36,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,36,2007-09-28_Puurs_Lead_Women_Qualification.csv
Brumagne Mathilde,BEL,15,36,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,36,2007-09-28_Puurs_Lead_Women_Qualification.csv
Szekely Andrea Brigitta,HUN,17,33,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,33,2007-09-28_Puurs_Lead_Women_Qualification.csv
Zijlstra Vera,NED,18,33-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,33-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Caprez Nina,SUI,18,33-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,33-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Franko Lucka,SLO,18,33-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,33-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Hoarau Anne,FRA,21,32+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,32+,2007-09-28_Puurs_Lead_Women_Qualification.csv
Schranz Christine,AUT,21,32+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,32+,2007-09-28_Puurs_Lead_Women_Qualification.csv
Graftiaux Chloé,BEL,23,31-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,31-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Wurm Juliane,GER,24,27-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,27-,2007-09-28_Puurs_Lead_Women_Qualification.csv
schöpf Bettina,AUT,25,25,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,25,2007-09-28_Puurs_Lead_Women_Qualification.csv
Durif Charlotte,FRA,25,25,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,25,2007-09-28_Puurs_Lead_Women_Qualification.csv
Cardoso Janine,BRA,27,24,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,24,2007-09-28_Puurs_Lead_Women_Qualification.csv
Graftiaux Alix,BEL,28,23-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,23-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Raffetseder Gerda,AUT,28,23-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,23-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Smith-Gobat Mayan,NZL,28,23-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,23-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Stendal Linn Karin,NOR,28,23-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,23-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Lopez Daniela,VEN,32,21,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,21,2007-09-28_Puurs_Lead_Women_Qualification.csv
Sandoz Mélanie,FRA,33,18-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,18-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Taylor Vanessa,FRA,33,18-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,18-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Iskakova Aliya,KAZ,35,17,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,17,2007-09-28_Puurs_Lead_Women_Qualification.csv
Liu Hiu Ying,HKG,36,16-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,16-,2007-09-28_Puurs_Lead_Women_Qualification.csv
Matthews Sarah,AUS,36,16-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,16-,2007-09-28_Puurs_Lead_Women_Qualification.csv
León Juarez Orquidea,MEX,38,9+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Qualification,2007-09-28,/api/v1/category_rounds/684/results,/api/v1/events/482/result/5,9+,2007-09-28_Puurs_Lead_Women_Qualification.csv
