name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Dugit Fabien,FRA,1,Top,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,Top,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Romain Manuel,FRA,1,Top,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,Top,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Millet Sylvain,FRA,1,Top,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,Top,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Winkler Daniel,SUI,14,Top,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,Top,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Zardini Luca,ITA,15,39-,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,39-,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Desgranges Romain,FRA,16,35,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,35,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Jubes Angarita Marco Antonio,ESP,17,35-,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,35-,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Bosio Anatole,FRA,18,35-,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,35-,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Becan Klemen,SLO,19,35-,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,35-,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Culver Aurélien,FRA,20,35-,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,35-,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Josseron Gabriel,FRA,20,35-,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,35-,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Szekely Gabor,HUN,20,35-,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,35-,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Aglae Kevin,FRA,23,34-,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,34-,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Hequin Olivier,FRA,23,34-,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,34-,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Jaggi Martin,SUI,25,34-,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,34-,2007-11-02_Valence_Lead_Men_Semi-Final.csv
Reis Jürgen,AUT,26,27,IFSC Climbing Worldcup (L) - Valence (FRA) 2007,484,2007,Valence,Lead,Men,Semi-Final,2007-11-02,/api/v1/category_rounds/704/results,/api/v1/events/484/result/1,27,2007-11-02_Valence_Lead_Men_Semi-Final.csv
