name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Camargo Felipe,BRA,22,36-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,36-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Berezoski André,BRA,24,33-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,33-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Lai Chi-Wai,HKG,25,32-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,32-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Amann Mark,AUT,25,32-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,32-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Dzyubyak Yuriy,UKR,27,31+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,31+,2007-09-28_Puurs_Lead_Men_Qualification.csv
Sinitcyn Sergei,RUS,28,29+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,29+,2007-09-28_Puurs_Lead_Men_Qualification.csv
Berger Noé,LUX,29,27-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,27-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Chu Ka-Wai,HKG,29,27-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,27-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Heintz Benoit,FRA,29,27-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,27-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Hequin Olivier,FRA,29,27-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,27-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Huerta Mauricio,MEX,29,27-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,27-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Kryukov Valeriy,UKR,29,27-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,27-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Tak Timo,NED,29,27-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,27-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Timmermans Michael,BEL,29,27-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,27-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Ercan Rafet Serkan,TUR,37,26+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,26+,2007-09-28_Puurs_Lead_Men_Qualification.csv
Lecomte Michaël,BEL,37,26+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,26+,2007-09-28_Puurs_Lead_Men_Qualification.csv
Mignon Olivier,BEL,37,26+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,26+,2007-09-28_Puurs_Lead_Men_Qualification.csv
Pasquazzo Yannick,BEL,37,26+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,26+,2007-09-28_Puurs_Lead_Men_Qualification.csv
Reis Jürgen,AUT,37,26+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,26+,2007-09-28_Puurs_Lead_Men_Qualification.csv
Urbina Jonathan,VEN,37,26+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,26+,2007-09-28_Puurs_Lead_Men_Qualification.csv
Wörner Maximilian,GER,37,26+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,26+,2007-09-28_Puurs_Lead_Men_Qualification.csv
Vanden Driessche Sam,BEL,44,26,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,26,2007-09-28_Puurs_Lead_Men_Qualification.csv
de Leeuw Nicky,NED,45,21,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,21,2007-09-28_Puurs_Lead_Men_Qualification.csv
Libot Wanne,BEL,46,21-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,21-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Lis Jurgen,BEL,46,21-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,21-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Barcza Charlelie,BEL,48,20,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,20,2007-09-28_Puurs_Lead_Men_Qualification.csv
Ehlert Christian,MEX,48,20,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,20,2007-09-28_Puurs_Lead_Men_Qualification.csv
Vervoort Dirk,BEL,50,20-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,20-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Vekla Pavlo,UKR,51,17-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,17-,2007-09-28_Puurs_Lead_Men_Qualification.csv
Freyria Edrick,MEX,52,11,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Men,Qualification,2007-09-28,/api/v1/category_rounds/689/results,/api/v1/events/482/result/1,11,2007-09-28_Puurs_Lead_Men_Qualification.csv
