name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Watanabe Kazuma,JPN,13,51-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,51-,2007-10-13_Kazo_Lead_Men_Qualification.csv
Ito Hidekazu,JPN,13,51-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,51-,2007-10-13_Kazo_Lead_Men_Qualification.csv
Tsunoda Hiroki,JPN,17,50,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,50,2007-10-13_Kazo_Lead_Men_Qualification.csv
Hori Tsukuru,JPN,18,50-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,50-,2007-10-13_Kazo_Lead_Men_Qualification.csv
Mogaki Keita,JPN,18,50-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,50-,2007-10-13_Kazo_Lead_Men_Qualification.csv
Konishi Daisuke,JPN,18,50-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,50-,2007-10-13_Kazo_Lead_Men_Qualification.csv
Ozawa Shinta,JPN,18,50-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,50-,2007-10-13_Kazo_Lead_Men_Qualification.csv
Nakahara Sakae,JPN,22,49-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,49-,2007-10-13_Kazo_Lead_Men_Qualification.csv
Tanaka Syuhei,JPN,23,47+,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,47+,2007-10-13_Kazo_Lead_Men_Qualification.csv
Kaurov Ivan,RUS,24,47,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,47,2007-10-13_Kazo_Lead_Men_Qualification.csv
Kalina Alexander,RUS,25,47-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,47-,2007-10-13_Kazo_Lead_Men_Qualification.csv
Chu Ka-Wai,HKG,25,47-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,47-,2007-10-13_Kazo_Lead_Men_Qualification.csv
Nagata Nobuyuki,JPN,25,47-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,47-,2007-10-13_Kazo_Lead_Men_Qualification.csv
Lai Chi-Wai,HKG,28,42-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,42-,2007-10-13_Kazo_Lead_Men_Qualification.csv
Kang Sung-Hoon,KOR,29,40+,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,40+,2007-10-13_Kazo_Lead_Men_Qualification.csv
Chang Yeu-Shiang,TPE,30,40-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,40-,2007-10-13_Kazo_Lead_Men_Qualification.csv
Wang Qinghua,CHN,31,36+,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,36+,2007-10-13_Kazo_Lead_Men_Qualification.csv
Hung Jau Shiuan,TPE,32,26,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,26,2007-10-13_Kazo_Lead_Men_Qualification.csv
Peng Kuei Chi,TPE,33,21-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Men,Qualification,2007-10-13,/api/v1/category_rounds/697/results,/api/v1/events/483/result/1,21-,2007-10-13_Kazo_Lead_Men_Qualification.csv
