name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Schranz Barbara,AUT,19,38-,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,38-,2007-05-11_Imst_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,19,38-,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,38-,2007-05-11_Imst_Lead_Women_Qualification.csv
Pinet Florence,FRA,25,37+,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,37+,2007-05-11_Imst_Lead_Women_Qualification.csv
Conan Fanny,FRA,26,36+,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,36+,2007-05-11_Imst_Lead_Women_Qualification.csv
Moosburger Miriam,AUT,27,35+,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,35+,2007-05-11_Imst_Lead_Women_Qualification.csv
Szekely Andrea Brigitta,HUN,28,35-,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,35-,2007-05-11_Imst_Lead_Women_Qualification.csv
Stendal Linn Karin,NOR,29,33+,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,33+,2007-05-11_Imst_Lead_Women_Qualification.csv
Hnizdilova Sona,CZE,30,29-,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,29-,2007-05-11_Imst_Lead_Women_Qualification.csv
Ostapenko Olena,UKR,31,28,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,28,2007-05-11_Imst_Lead_Women_Qualification.csv
Cardoso Janine,BRA,32,28-,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,28-,2007-05-11_Imst_Lead_Women_Qualification.csv
Couchot Mathilde,FRA,32,28-,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,28-,2007-05-11_Imst_Lead_Women_Qualification.csv
Kudrova Nelly,CZE,32,28-,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,28-,2007-05-11_Imst_Lead_Women_Qualification.csv
Sandoz Mélanie,FRA,32,28-,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,28-,2007-05-11_Imst_Lead_Women_Qualification.csv
Valsecchi Manuela,ITA,32,28-,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,28-,2007-05-11_Imst_Lead_Women_Qualification.csv
Zijlstra Vera,NED,37,25,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,25,2007-05-11_Imst_Lead_Women_Qualification.csv
Zampar Cassandra,ITA,38,23-,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,23-,2007-05-11_Imst_Lead_Women_Qualification.csv
Medvedieva Olga,UKR,39,20+,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,20+,2007-05-11_Imst_Lead_Women_Qualification.csv
Van der Sluis Suzanne,NED,40,20,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,20,2007-05-11_Imst_Lead_Women_Qualification.csv
Zijlstra Evelien,NED,41,19+,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,19+,2007-05-11_Imst_Lead_Women_Qualification.csv
Iskakova Aliya,KAZ,42,13,IFSC Climbing Worldcup (L) - Imst (AUT) 2007,474,2007,Imst,Lead,Women,Qualification,2007-05-11,/api/v1/category_rounds/623/results,/api/v1/events/474/result/5,13,2007-05-11_Imst_Lead_Women_Qualification.csv
