name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Sharafutdinov Dmitrii,RUS,1,4t12 4b12,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Boulder,Men,Final,2007-09-17,/api/v1/category_rounds/681/results,/api/v1/events/481/result/3,2007-09-17_Aviles_Boulder_Men_Final.csv
Stranik Martin,CZE,2,4t13 4b11,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Boulder,Men,Final,2007-09-17,/api/v1/category_rounds/681/results,/api/v1/events/481/result/3,2007-09-17_Aviles_Boulder_Men_Final.csv
Lachat Cédric,SUI,3,3t6 3b5,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Boulder,Men,Final,2007-09-17,/api/v1/category_rounds/681/results,/api/v1/events/481/result/3,2007-09-17_Aviles_Boulder_Men_Final.csv
Julien Stéphan,FRA,4,2t4 3b5,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Boulder,Men,Final,2007-09-17,/api/v1/category_rounds/681/results,/api/v1/events/481/result/3,2007-09-17_Aviles_Boulder_Men_Final.csv
Son Sangwon,KOR,5,2t4 2b2,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Boulder,Men,Final,2007-09-17,/api/v1/category_rounds/681/results,/api/v1/events/481/result/3,2007-09-17_Aviles_Boulder_Men_Final.csv
DU LAC Daniel,FRA,6,0t 3b3,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Boulder,Men,Final,2007-09-17,/api/v1/category_rounds/681/results,/api/v1/events/481/result/3,2007-09-17_Aviles_Boulder_Men_Final.csv
