name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Watanabe Saari,JPN,17,47,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Women,Qualification,2007-10-13,/api/v1/category_rounds/694/results,/api/v1/events/483/result/5,47,2007-10-13_Kazo_Lead_Women_Qualification.csv
Raffetseder Gerda,AUT,18,46+,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Women,Qualification,2007-10-13,/api/v1/category_rounds/694/results,/api/v1/events/483/result/5,46+,2007-10-13_Kazo_Lead_Women_Qualification.csv
Endo Yuka,JPN,18,46+,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Women,Qualification,2007-10-13,/api/v1/category_rounds/694/results,/api/v1/events/483/result/5,46+,2007-10-13_Kazo_Lead_Women_Qualification.csv
Ikeda Yoko,JPN,20,45,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Women,Qualification,2007-10-13,/api/v1/category_rounds/694/results,/api/v1/events/483/result/5,45,2007-10-13_Kazo_Lead_Women_Qualification.csv
Sakakibara Yuko,JPN,20,45,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Women,Qualification,2007-10-13,/api/v1/category_rounds/694/results,/api/v1/events/483/result/5,45,2007-10-13_Kazo_Lead_Women_Qualification.csv
Monma Nozomi,JPN,22,44+,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Women,Qualification,2007-10-13,/api/v1/category_rounds/694/results,/api/v1/events/483/result/5,44+,2007-10-13_Kazo_Lead_Women_Qualification.csv
Tsutsumi Kiyoe,JPN,23,40,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Women,Qualification,2007-10-13,/api/v1/category_rounds/694/results,/api/v1/events/483/result/5,40,2007-10-13_Kazo_Lead_Women_Qualification.csv
Zhang Dan,CHN,23,40,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Women,Qualification,2007-10-13,/api/v1/category_rounds/694/results,/api/v1/events/483/result/5,40,2007-10-13_Kazo_Lead_Women_Qualification.csv
Kubrakova  Natalia,RUS,25,33-,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Women,Qualification,2007-10-13,/api/v1/category_rounds/694/results,/api/v1/events/483/result/5,33-,2007-10-13_Kazo_Lead_Women_Qualification.csv
Matthews Sarah,AUS,26,32+,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Women,Qualification,2007-10-13,/api/v1/category_rounds/694/results,/api/v1/events/483/result/5,32+,2007-10-13_Kazo_Lead_Women_Qualification.csv
Lee Hung Ying,TPE,27,19+,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007,483,2007,Kazo,Lead,Women,Qualification,2007-10-13,/api/v1/category_rounds/694/results,/api/v1/events/483/result/5,19+,2007-10-13_Kazo_Lead_Women_Qualification.csv
