name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Eiter Angela,AUT,1,Top,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Lead,Women,Final,2007-09-17,/api/v1/category_rounds/673/results,/api/v1/events/481/result/5,Top,2007-09-17_Aviles_Lead_Women_Final.csv
Sarkany Muriel,BEL,1,Top,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Lead,Women,Final,2007-09-17,/api/v1/category_rounds/673/results,/api/v1/events/481/result/5,Top,2007-09-17_Aviles_Lead_Women_Final.csv
Vidmar Maja,SLO,3,Top,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Lead,Women,Final,2007-09-17,/api/v1/category_rounds/673/results,/api/v1/events/481/result/5,Top,2007-09-17_Aviles_Lead_Women_Final.csv
Kobayashi Yuka,JPN,4,57-,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Lead,Women,Final,2007-09-17,/api/v1/category_rounds/673/results,/api/v1/events/481/result/5,57-,2007-09-17_Aviles_Lead_Women_Final.csv
Anda Villanueva Irati,ESP,5,48-,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Lead,Women,Final,2007-09-17,/api/v1/category_rounds/673/results,/api/v1/events/481/result/5,48-,2007-09-17_Aviles_Lead_Women_Final.csv
Saurwein Katharina,AUT,6,48-,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Lead,Women,Final,2007-09-17,/api/v1/category_rounds/673/results,/api/v1/events/481/result/5,48-,2007-09-17_Aviles_Lead_Women_Final.csv
Gros Natalija,SLO,7,45+,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Lead,Women,Final,2007-09-17,/api/v1/category_rounds/673/results,/api/v1/events/481/result/5,45+,2007-09-17_Aviles_Lead_Women_Final.csv
Kim Jain,KOR,8,40,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Lead,Women,Final,2007-09-17,/api/v1/category_rounds/673/results,/api/v1/events/481/result/5,40,2007-09-17_Aviles_Lead_Women_Final.csv
