name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Hemund Kevin,SUI,31,3t13 4b12,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
GLAIRON MONDET Bastien,FRA,32,2t2 3b4,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Klancnik Rok,SLO,33,2t3 4b6,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Wagner Roland,AUT,33,2t3 4b6,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Sommer Remo,SUI,35,2t3 4b8,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Jongeneelen Wouter,NED,36,2t3 4b9,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Ramsamy Joackym,FRA,36,2t3 4b9,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Duroche Pierre,FRA,38,2t4 4b9,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Würth Peter,GER,39,2t5 3b4,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Caleyron Thomas,FRA,40,2t5 3b5,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Wilhelm Heiko,AUT,41,1t1 5b14,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Gerland Bastien,FRA,42,1t1 3b3,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Farcy Nicolas,BEL,43,1t3 4b14,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Nastrog Nicolas,FRA,44,1t3 3b7,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Gandolfo Alessandro,ITA,45,1t4 4b12,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Borowka Andre,GER,46,1t6 4b9,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Suzuki Yuki,JPN,47,0t 2b4,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Gore Tom,GBR,48,0t 2b7,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
Bradác Jiri,CZE,49,0t 1b1,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007,477,2007,Fiera di Primiero,Boulder,Men,Qualification,2007-06-22,/api/v1/category_rounds/644/results,/api/v1/events/477/result/3,2007-06-22_Fiera di Primiero_Boulder_Men_Qualification.csv
