name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Noguchi Akiyo,JPN,1,Top,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,Top,2007-06-15_Zürich_Lead_Women_Qualification.csv
Schranz Christine,AUT,1,Top,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,Top,2007-06-15_Zürich_Lead_Women_Qualification.csv
Saurwein Katharina,AUT,1,Top,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,Top,2007-06-15_Zürich_Lead_Women_Qualification.csv
Vidmar Maja,SLO,1,Top,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,Top,2007-06-15_Zürich_Lead_Women_Qualification.csv
Bacher Barbara,AUT,1,Top,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,Top,2007-06-15_Zürich_Lead_Women_Qualification.csv
Eyer Alexandra,SUI,1,Top,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,Top,2007-06-15_Zürich_Lead_Women_Qualification.csv
Chereshneva Yana,RUS,1,Top,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,Top,2007-06-15_Zürich_Lead_Women_Qualification.csv
Franko Lucka,SLO,18,42,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,42,2007-06-15_Zürich_Lead_Women_Qualification.csv
schöpf Bettina,AUT,19,41,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,41,2007-06-15_Zürich_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,20,41-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,41-,2007-06-15_Zürich_Lead_Women_Qualification.csv
Pinet Florence,FRA,21,39+,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,39+,2007-06-15_Zürich_Lead_Women_Qualification.csv
Caprez Nina,SUI,22,39-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,39-,2007-06-15_Zürich_Lead_Women_Qualification.csv
Valsecchi Manuela,ITA,23,36-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,36-,2007-06-15_Zürich_Lead_Women_Qualification.csv
Alekseeva Kseniia,RUS,24,31-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,31-,2007-06-15_Zürich_Lead_Women_Qualification.csv
Malamid Evgeniia,RUS,24,31-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,31-,2007-06-15_Zürich_Lead_Women_Qualification.csv
Wurm Juliane,GER,26,30+,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,30+,2007-06-15_Zürich_Lead_Women_Qualification.csv
Raffetseder Gerda,AUT,26,30+,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,30+,2007-06-15_Zürich_Lead_Women_Qualification.csv
Stendal Linn Karin,NOR,28,30-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,30-,2007-06-15_Zürich_Lead_Women_Qualification.csv
Zijlstra Vera,NED,29,28+,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,28+,2007-06-15_Zürich_Lead_Women_Qualification.csv
Thomas Emeline,FRA,30,27,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,27,2007-06-15_Zürich_Lead_Women_Qualification.csv
Schranz Barbara,AUT,31,24+,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,24+,2007-06-15_Zürich_Lead_Women_Qualification.csv
Dull Ines,GER,32,17-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,17-,2007-06-15_Zürich_Lead_Women_Qualification.csv
Neumärker Luisa,GER,32,17-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,17-,2007-06-15_Zürich_Lead_Women_Qualification.csv
Rude Chelsea,USA,34,16+,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,16+,2007-06-15_Zürich_Lead_Women_Qualification.csv
Matthews Sarah,AUS,35,15-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,15-,2007-06-15_Zürich_Lead_Women_Qualification.csv
Couchot Mathilde,FRA,36,14-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,14-,2007-06-15_Zürich_Lead_Women_Qualification.csv
Szekely Andrea Brigitta,HUN,36,14-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,14-,2007-06-15_Zürich_Lead_Women_Qualification.csv
Teso Emeline,FRA,38,13+,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,13+,2007-06-15_Zürich_Lead_Women_Qualification.csv
CARTAS BARRERA Andrea,ESP,39,13-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Women,Qualification,2007-06-15,/api/v1/category_rounds/635/results,/api/v1/events/476/result/5,13-,2007-06-15_Zürich_Lead_Women_Qualification.csv
