name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Verhoeven Jorg,NED,11,4t9 6b9,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Jaggi Martin,SUI,12,4t12 5b7,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Hukkataival Nalle,FIN,13,3t3 6b10,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Core Christian,ITA,14,3t3 5b6,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Watson Stewart,GBR,14,3t3 5b6,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Würth Peter,GER,16,3t5 4b4,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Chernikov Mikhail,RUS,17,3t6 6b15,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Rant Blaz,SLO,18,3t6 5b7,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Badia Nicolas,FRA,19,3t7 6b9,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Shalagin Mykhaylo,UKR,20,3t7 4b7,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Watanabe Kazuma,JPN,21,3t9 5b7,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Ghidini Stefano,ITA,22,3t10 5b9,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Jongeneelen Wouter,NED,23,2t2 6b7,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Oleksy Tomasz,POL,23,2t2 6b7,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
DU LAC Daniel,FRA,25,2t2 5b7,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Dutray Mathieu,FRA,26,2t3 5b7,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Merz Aric,GER,27,2t3 5b10,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Philippe Jonathan,FRA,28,2t4 6b7,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Parry Gareth,GBR,29,2t4 6b9,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Borowka Andre,GER,30,2t4 5b9,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Sommer Remo,SUI,31,2t5 5b7,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Buys Jordan,GBR,32,2t5 5b13,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
GLAIRON MONDET Bastien,FRA,33,2t5 5b17,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Ramsamy Joackym,FRA,34,2t6 4b5,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Winkler Daniel,SUI,35,2t6 3b3,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Moosburger Emanuel,AUT,36,1t1 6b8,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Ten Sijthoff Casper,NED,37,1t1 6b11,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Croxall Mark,GBR,38,1t1 5b7,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Klancnik Rok,SLO,38,1t1 5b7,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Gerland Bastien,FRA,40,1t1 5b8,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Obleitner Kornelius,AUT,41,1t1 4b5,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Farcy Nicolas,BEL,42,1t1 4b8,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Jalmain Sebastien,FRA,42,1t1 4b8,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Duroche Pierre,FRA,44,1t1 3b5,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Gandolfo Alessandro,ITA,45,1t2 5b10,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Schmid Thomas,SUI,46,1t2 4b9,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Meeks Ben,GBR,47,1t2 3b5,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Wilhelm Heiko,AUT,47,1t2 3b5,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Konstantakopoulos Theodoros,GRE,49,1t2 2b5,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Hemund Kevin,SUI,50,1t2 2b6,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Samyn Florent,FRA,51,1t2 1b1,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Barrans David,GBR,52,1t3 5b6,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Pasquill Ryan,GBR,53,1t3 4b8,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Gore Tom,GBR,54,1t3 3b4,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Sugden Tom,GBR,55,0t 4b4,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Karolak Grzegorz,POL,56,0t 4b7,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Graham Chris,GBR,57,0t 2b2,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Suzuki Yuki,JPN,57,0t 2b2,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Ruh Matthias,SUI,59,0t 2b4,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Bonnet Frederic,AUS,60,0t 2b6,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
Bradác Jiri,CZE,61,0t 1b2,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007,475,2007,Grindelwald,Boulder,Men,Qualification,2007-06-08,/api/v1/category_rounds/632/results,/api/v1/events/475/result/3,2007-06-08_Grindelwald_Boulder_Men_Qualification.csv
